68,REAL
4815,REAL
5976,REAL
4017,FAKE
3538,REAL
6152,FAKE
2834,REAL
3910,FAKE
1734,REAL
2373,FAKE
1871,REAL
4721,FAKE
2979,FAKE
697,FAKE
4797,REAL
5449,FAKE
148,FAKE
3030,FAKE
5005,FAKE
820,FAKE
4517,REAL
4822,REAL
5741,REAL
2154,FAKE
177,FAKE
2174,REAL
3719,FAKE
1192,FAKE
1939,FAKE
6032,REAL
4885,FAKE
2672,REAL
3536,FAKE
2902,REAL
3440,REAL
4575,FAKE
87,REAL
5968,FAKE
4187,REAL
1191,REAL
3895,FAKE
4080,REAL
1533,FAKE
737,REAL
5812,FAKE
1803,FAKE
3548,FAKE
1899,FAKE
1184,REAL
152,FAKE
2016,REAL
3720,FAKE
4390,FAKE
1332,REAL
2488,REAL
1337,FAKE
1893,REAL
3465,REAL
1378,FAKE
1336,REAL
672,FAKE
6089,FAKE
1057,REAL
1814,REAL
2585,FAKE
2306,REAL
932,REAL
102,REAL
4972,REAL
2538,REAL
1181,REAL
1079,FAKE
2998,FAKE
3842,FAKE
5552,REAL
5129,REAL
3835,FAKE
2255,FAKE
4909,REAL
5492,REAL
26,REAL
6273,REAL
4340,FAKE
5737,FAKE
1500,REAL
6217,FAKE
5950,FAKE
4946,REAL
1537,FAKE
4088,REAL
263,FAKE
5268,REAL
3621,FAKE
4698,REAL
4254,REAL
2761,FAKE
571,FAKE
837,REAL
5108,REAL
5881,FAKE
4419,FAKE
6066,REAL
5891,REAL
157,REAL
1765,FAKE
3178,FAKE
3500,REAL
1325,REAL
4684,REAL
5412,FAKE
1438,REAL
2703,FAKE
4120,FAKE
1116,REAL
3448,REAL
4579,REAL
6218,REAL
30,REAL
3723,REAL
4158,REAL
6023,FAKE
4343,FAKE
5669,FAKE
2181,REAL
253,FAKE
3205,REAL
4836,FAKE
5377,REAL
5305,REAL
2253,FAKE
3152,REAL
3322,REAL
749,REAL
2396,FAKE
668,REAL
4565,FAKE
4436,REAL
5709,REAL
5597,REAL
2172,FAKE
1901,REAL
2200,FAKE
3686,REAL
1318,REAL
5017,FAKE
5583,FAKE
3804,REAL
1621,FAKE
2124,FAKE
5132,REAL
5834,FAKE
878,REAL
425,FAKE
1360,REAL
2869,FAKE
1932,FAKE
6176,REAL
3253,REAL
2670,REAL
5393,FAKE
2064,REAL
3514,FAKE
3467,FAKE
2952,FAKE
4424,REAL
4296,REAL
2748,FAKE
6329,FAKE
2236,REAL
3007,FAKE
1053,FAKE
54,FAKE
3892,REAL
3456,FAKE
3891,FAKE
13,FAKE
3116,FAKE
4067,FAKE
6054,FAKE
3106,REAL
5120,FAKE
3026,FAKE
1099,REAL
6154,REAL
5691,FAKE
2581,FAKE
2259,FAKE
5141,FAKE
2943,FAKE
1800,REAL
3169,REAL
5454,FAKE
2895,REAL
332,FAKE
2601,FAKE
897,REAL
6094,FAKE
235,FAKE
4460,REAL
1096,REAL
5532,REAL
839,REAL
5102,REAL
1591,REAL
2196,FAKE
569,REAL
3610,REAL
4412,REAL
3297,FAKE
6271,FAKE
4590,REAL
4057,REAL
5717,FAKE
6098,REAL
5159,REAL
1209,FAKE
3305,FAKE
5222,FAKE
3909,FAKE
5020,FAKE
3437,REAL
210,REAL
2034,REAL
5318,FAKE
3488,REAL
2166,REAL
4323,FAKE
4867,FAKE
2757,REAL
4770,FAKE
1776,FAKE
3665,REAL
6149,REAL
2007,FAKE
2915,REAL
3659,FAKE
5910,FAKE
1570,FAKE
2227,REAL
1396,REAL
3767,FAKE
328,REAL
2986,REAL
4732,REAL
5400,FAKE
5227,FAKE
4706,REAL
4852,FAKE
2146,REAL
1254,FAKE
3630,REAL
476,FAKE
4625,FAKE
1689,FAKE
173,REAL
860,FAKE
5250,REAL
3219,REAL
516,FAKE
4030,FAKE
2495,REAL
4137,FAKE
5420,REAL
552,FAKE
4847,FAKE
5408,REAL
2071,FAKE
1725,FAKE
5572,FAKE
1261,FAKE
2079,REAL
714,FAKE
1885,FAKE
2809,FAKE
3715,REAL
4448,FAKE
1732,FAKE
1799,REAL
814,REAL
4905,FAKE
5701,FAKE
6016,FAKE
5948,FAKE
38,FAKE
549,REAL
4208,FAKE
4197,FAKE
874,REAL
51,REAL
2398,REAL
627,REAL
4367,REAL
2157,REAL
4463,REAL
195,FAKE
889,REAL
1636,FAKE
990,FAKE
2123,FAKE
1225,FAKE
1868,FAKE
4058,FAKE
4482,FAKE
1693,REAL
5057,FAKE
4050,REAL
4811,FAKE
2216,FAKE
5459,REAL
2099,REAL
2127,REAL
4236,FAKE
4778,REAL
158,REAL
4798,FAKE
4500,FAKE
1243,FAKE
429,REAL
2820,REAL
261,FAKE
4903,FAKE
985,FAKE
616,REAL
1604,REAL
2107,REAL
318,REAL
6187,REAL
5664,FAKE
4437,REAL
4689,REAL
4699,REAL
2616,REAL
4832,REAL
1158,FAKE
135,FAKE
5898,FAKE
4962,REAL
829,REAL
1349,REAL
895,FAKE
2596,FAKE
981,REAL
4629,FAKE
4089,FAKE
695,REAL
4213,FAKE
3962,FAKE
5521,FAKE
6275,REAL
488,REAL
2296,FAKE
5087,FAKE
340,FAKE
4299,FAKE
5202,FAKE
4943,REAL
931,REAL
4239,FAKE
1847,FAKE
4531,FAKE
4986,REAL
777,FAKE
4183,FAKE
2827,FAKE
4329,REAL
97,REAL
5562,REAL
898,FAKE
3248,REAL
3442,FAKE
5358,REAL
968,FAKE
1117,FAKE
4779,FAKE
3691,REAL
3265,FAKE
4301,REAL
4264,FAKE
1608,REAL
2271,REAL
1780,REAL
5453,REAL
3702,FAKE
3756,REAL
892,FAKE
3175,FAKE
5088,FAKE
1093,FAKE
4309,FAKE
3066,REAL
3173,FAKE
1248,FAKE
2316,REAL
2747,FAKE
5179,REAL
732,FAKE
1296,REAL
303,REAL
4850,REAL
234,FAKE
208,FAKE
4172,FAKE
3598,FAKE
4102,FAKE
3595,REAL
2339,REAL
5118,REAL
3287,REAL
3226,FAKE
45,FAKE
1563,FAKE
2041,FAKE
2775,REAL
2394,FAKE
5414,REAL
35,FAKE
5076,FAKE
3019,REAL
5209,REAL
4218,FAKE
1042,FAKE
3269,REAL
4922,FAKE
2441,REAL
1164,REAL
3258,REAL
1328,FAKE
6015,REAL
4596,FAKE
662,REAL
3261,REAL
5883,REAL
2933,REAL
797,REAL
