609,this documentary is not only one of the best documentaries i ve seen but also one of the most moving and quietly beautiful movies i ve seen period it follows the lives of two sudanese young men peter and santino as they try to make their way into the american culture peter and santino are friends at first but they gradually drift more and more apart as peter goes to kansas city and santino stays in houston a land called houston santino s beauty is in his eyes he takes people onto his back he supports an apartment full of other sudanese paying the rent doing everything for other people he is a quiet sufferer peter looks out for himself getting a high school education while playing basketball and making christian friends it seems that director megan mylan did not know what she was getting herself into with the beauty of this tale peter and santino are amazing characters that move you but the real strength in this movie lies in its commentary on american society it is not judging it shows the strengths and weaknesses of our world and how difficult it can be to outside people i suggest you find this film and look at america through the lives of these two fascinating and beautiful people my grade 10 10
125,i m a big time horror fan and i bought this movie from all the hype it was getting on the message boards well let me tell you i don t know whom was giving it all the hype but let me speak on a few things first of all this film is not a lot of things it is not scary not suspenseful not overly gory not overly sick except for one season maybe not beautifully scored at all the premise of the movie is that a couple flee to a small island in greece because they have done a little naughtiness in london we don t even know what they did but it is presumed that they killed someone spoiler alert the male lead kills a few people out of his perversion of cleansing the island of perverts oddly enough the killings are cheap the characters are cheaper and the effects suck there is one part when he rapes a goat because his wife wont give him any in the morning but even that is done without any care for how it is shot end of spoilersthe end of the movie is about the only thing that isn t totally predictable i especially enjoyed when the herder farts on the husband anyway if you can rent this and have 2 hours to waste go ahead it s nothing better than a processed cheese sandwich on moldy bread 3 10
391,after having watched darwin s nightmare one must have the impression of tanzania being a living hell with its population being quasi slaves delivering the finest fish to the well fed europeans while leaving the fish bones to the starving population in exchange for the fish they get western made weapons which the mainly unemployed population eagerly awaits to use because being a soldier is their only source of income so everything is all dark with trade as the incarnation of evil and source of all misery not quite fortunately darwin s nightmare shows the dark sides only and completely spares the positive aspects in fact the documentary hardly tells anything about the economic and ecologic importance the victoriaperch has for the region for the countries around lake victoria the victoriaperch is the second to third most important source of income the wages in the fishing industry are way above average tanzania has banned huge trawlers to secure the jobs of thousands of fishermen the adjacent states have met agreements to keep fishing on a sustainable level cities at the lake are benefiting from the taxes the fishers have to pay for each kilogram caught fish and the taxes on the factories exports and profits furthermore tanzania has banned exporting the local traditional fish which still play an important role feeding the local population by ignoring those positive signs the documentary deters the badly needed western consumers and investors and thus threatens to aggravate the african s situation for further reading i can recommend two articles the german alternative wing newspaper wrote on the subject http www taz de pt 2006 09 02 a0013 1 textdruck http www taz de pt 2005 03 17 a0151 1 text
839,what happened those were the first words to come to mind after this awful movie finished for the first and last time on my computer screen nightmare on elm st had gone noticeably downhill after it s cult classic of a first film but i doubt anybody expected this horrible aberration nobody expected this cosmic joke of a film and nobody is more distraught about it than i am this is by far the worst anoes film of the lot it doesn t seem too bad at the beginning with a genuinely creepy intro and a rather elongated shower scene featuring alice but then we hit rock bottom right at the beginning with bad acting and a jumbled sequence of events i mean sure freddy movies are supposed to be dreamlike and creepy but this one is like a train wreck in it s poor sequencing of events and awful plot setup it feels like you re coming down with a terrible headache not like you re getting scared so the directing totally fails none of the suspense and well crafted horror from previous sequels is found here and even the death scenes are mostly just crass and moronic the death by food especially except for that one cool scene that s crafted like a comic book battle that s why this movie gets a point the storyline lame lame lame lame it was an excuse to gross people out and to make the mpaa mad and nothing more the acting should i mention how freddy has been turned into a childish boogey man like clown figure how his rebirth scene made him look like a monster out of a 7 year old s horror book instead of the foreboding and nightmarish dream killer we ve all known and loathed since the first film that arm waving and stupid chuckling as he appeared again ugh and his one liners too throughout the whole movie they suck badly a grade schooler could come up with funnier stuff then the vomit freddy spews throughout the 90 minute duration of the film hell a chimpanzee could come up with much funnier lines than what freddy s been told to say here who wrote the script for this this movie is really irritating too it seems so pointless like a gnat buzzing around your head a gnat that just won t go away freddy is just an annoyance now we ve seen him so many times before this one s nothing different and a lot of the time you just want him to take his awful one liners and get off your tv screen alice instead of the thoughtful and quiet girl from the last movie seems annoying and very shallow and this is obviously due to the horrible horrible script this movie was fitted with lisa wilcox may be a great actor and sometimes it shines through the cracks here but she can t save this movie the other actors just suck mostly the last 15 or 20 minutes of freddy s existence in this film are awful and embarrassing i hope englund was ashamed of this who wants to see freddy running around like a mutated gorilla with his limbs stretched out laughing like a cartoon villain this movie destroyed anything positive i felt for the nightmare series i can t ever watch them again without this image running through my head of the mangled cartoon abomination that krueger became he was slowly becoming a jokey retarded pop culture icon but this is the lowest of the low this is rock bottom nobody will ever take freddy krueger seriously again after seeing this film he s naught but a joke a clown that is long overdue for retirement pathetic of all the movies i could hate why did it have to be nightmare on elm st a series which i once adored and liked a lot the dream child represents the death of a legend and the shattering of any hope i had in the nightmare on elm st series freddy would go on to continue his downward spiral into clown status in the next installment freddy s dead which was more entertaining than this was actually and then he would go on to bring down the mood in freddy vs jason and finally he would putter out into nothing which is for the best i know this has mostly been a rant about why freddy sucks now but this movie is overall horrible and one of the worst movies ever made not recommended to anyone and even anoes completionists won t want to see this one again 
669,i saw this move several years ago at the central florida film festival if i recall i liked it it showed great potential i guess most people here are blasting this film because the film did seem hobbled together by the filmmaker s own admission on the official site the short was exhibited as a rough cut but nonetheless it was an easy going comedy i think many people try to read far too much into a comedy all they are supposed to do is make you laugh that s all i did just that at its showing so it succeeded on that level just my 2 cents anyway 
466,this film marked the end of the serious universal monsters era abbott and costello meet up with the monsters later in abbott and costello meet frankentstein it was a somewhat desparate yet fun attempt to revive the classic monsters of the wolf man frankenstein s monster and dracula one last time i say desparate because in the previous film house of frankenstein both dracula and the wolf man are killed according to how the vampire and werewolf legends say they should be dracula by the sunlight and the wolf man by a silver bullet yet somehow they return in house of dracula with no explanation this movie could have played as a kind of prequel to house of frankenstein if the frankenstein monster plot wouldn t be continuing chronologically into house of dracula from house of frankenstein and if the wolf man didn t get cured then there d be no plot holes but since this is not the case the plots of dracula and the wolf man make no sense however ignoring these plot holes house of dracula is a classic atmospheric horror film that s fun to watch it has many high points especially seeing the wolf man get cured i know i just said that this shouldn t have been included but it was nice to actually see him get cured after all this time and the scene with the lady playing moonlight senada on the piano then all of a sudden playing a haunting melody when under dracula s spell was very eerie dr edleman s transformation into the dr jekyl mr hyde type character was also done very well and it s great to see dracula frankenstein and the wolf man together one last time out of 
83,if you are viewing this show for the first time you may start wondering if you are in an alternate reality colorful and imaginative characters entertaining dialogue plots that seem to have some depth to them even creating atmospheres of suspense and drama at times i mean this is a syndicated children s show right this is the same venue that has brought kids such drek as pokemon pepper ann mighty morphin power rangers and vr troopers please note that three of the titles mentioned above are crass japanese exports courtesy of the fox network and saban entertainment don t worry you are just sampling some of the quality fare that was available to kids during the late 1980 s and early 1990 s some examples of this period would be transformers garfield and friends captain power and c o p s a cartoon not to be confused with the live action show on fox besides these prime examples disney also returned to syndicated programs for kids coming up with a lineup called the disney afternoon aside from a dumbed down show called the gummi bears early shows like darkwing duck duck tales and chip n dale s rescue rangers gave credence to the disney animation teams that were also turning out theatrical classics like the little mermaid beauty and the beast the rescuers down under and the great mouse detective but above all these wonders shines talespin the premiere of plunder and lightning was a two hour thrill ride and won an emmy much to my delight the rest of the episodes were up to par on the promise of the premiere while i enjoy the plots and dialogue i guess for me the greatest attraction are the characters there s rebecca cunningham an independent female but still fallible kit cloudkicker full of pre teen angst and optimism louie with his loyalty and support frank wildcat the most entertaining engineer since scotty on the original star trek molly cunningham cute and witty but with some depth that most child characters don t have and of course in the middle of it all there s baloo whom i would describe as a slobby version of james bond this is because whenever there s trouble baloo saves the day with the assistance of his sleeker than most fastest of all sea duck read james bond s aston martin of course every great show has to have great villains and talespin doesn t disappoint here either from the megalomania of businesstiger shere kahn to the vain and always failing air pirate don karnage to the hilarious and inept soviet satirized thembrians the animation is good the music appropriate and the episodes are for me the finest that children s programming has ever had to offer great fun for the whole family 
928,i have to say i totally loved the movie it had it s funny moments some heartwarming parts just all around good me personally really liked the movie because it s something that finally i can relate to my childhood this movie in my opinion is geared more towards the young gay population it shows how a young gay boy would be treated while growing up all the taunting name calling and not knowing is something i like most other young feminine boys will always remember and now finally a movie that illustrates how hard it really is to grow up gay so i would definitely recommend seeing this movie probably shouldn t really watch it until a person is old and mature enough to understand it
447,saxophonist ronnie bowers dick powell wins a studio contract and goes to hollywood he stays at hollywwod hotel of course at the same time big egotistical star mona marshall lola lane has a tantrum and refuses to attend the premiere of her new picture in a panic the studio hires lookalike virginia rosemary lane to impersonate her and have bowers take her to the premiere not telling him it s not marshall naturally they fall in love you can pretty much figure out the rest of the plot yourself the plot is old to put it nicely but powell and rosemary lane make a very likable pair and have beautiful singing voices the score is good highlighted by hooray for hollywood and director busby berkeley shows off his unique visuals in a really fun drive in musical sequence with edgar kennedy doing his patented slow burn also glenda farrell has a few funny bits as monas sister jonesie still the movie isn t that good the rest of the cast mugs ferociously and most of the humor is just not funny lola lane especially is just lousy trying to play mona for comedy also there is racism a stereotypical black maid is played for laughs and there s some truly appalling racist humor at one point that s probably what keeps this off tv most of the time i realize it was accepted at the time but it comes across as revolting today all in all a so so movie with some serious problems helped by a good cast and some great songs i give it a 7 
262,this is not the kind of movie that really merits critical attention it s not going to win any oscars it s really not a very good movie at all heck it s not even really a movie just a string of short disgusting gross out skits strung together in an effort to make entertainment and as much as every critical bone in my body cries out to give this movie a failing score gosh darn it i m going to give it a much better score the kind of people who are going to enjoy this movie are not the kind of people who really care what critics have to say so i m not going to give some snobby critique of jackass s quality of surreal existentialism that permeates and commentates on how our society oh forget it what s to say there s no plot development no character development no real beginning there s a semi enjoyable end that s not nearly as funny as the skit that precedes it and everything in between reeks of improper bathroom humor that junior high kids laugh at it s actually pretty funny leave at the door all your preconceptions of a good movie jackass number two is just gross out crap that s really all it is i do give the filmmakers this though they come up with some pretty imaginative stuff you ll probably cringe several times throughout want to throw up a couple times wiggle and shift uncomfortably as the people on screen do death and vomit defying stunts vomit crap urine semen virtually every bodily fluid can be seen in jackass number two there s nudity sexual humor abounds and so on and so forth it s entertaining if you re the kind of person who finds this stuff enjoyable then you will probably really like jackass number two i laughed several times like i said it s pretty imaginative stuff i never once wanted to vomit though i do have a pretty strong stomach just accept the movie s premise a bunch of idiotic guys do weird crap for fun once you get past that accepting it and going with it you ll enjoy it the only flaw in the movie is the sheer excess of all the weird and disgusting stuff there are several very imaginative very disturbing skits but it drags in many places as they do ones that are less interesting towards the end things pick up but in the middle of the movie the drag hurts the overall film s quality in a half hour tv show this isn t a problem but with film length celluloid it s inevitable that boredom will ensue at some point after awhile the gross crap just becomes desensitizing on the whole though number two is an entertaining imaginative and above all disgusting comedy that will leave you with a feeling of pain nausea and hilarity go see it if you must but hey if you know you don t like this kind of stuff don t bother you ll just be disappointed 
591,mom begins at night in the middle of nowhere at what looks like a wooden building in the desert a pick up truck pulls up an angry father chucks his slutty daughter virginia monroe claudia christian out leaves her there but she isn t alone as the shadowy figure of nestor duvalier brion james watches her from a short distance virginia tries to make conversation but as she grinds a cigarette out under her leopard print thigh high high heeled boots nestor grabs her by her throat drags her off into the darkness nestor then rips her top open turns into a monster starts to eat her innards virginia is the latest victim of a serial killer that have lieutenant carlo hendrix art evans the lapd baffled or at least that s the message a local tv news reporter named clay dwyer mark thomas miller is telling his viewers clay is happily living with his pregnant girlfriend alice mary beth mcdonough therefore his mother emily jeanne bates has a spare room going which she decides to rent out to the blind dark sunglass wearing nestor unfortunately for emily she accidentally knocks nestor s sunglasses off which reveal he has strange coloured eyes nestor then turns into a monster again bites emily turning her into a flesh eating monster just like himself nestor takes emily out to train her they find a suitable homeless bum rory vansaint murder him eat his guts but emily s son clay has witnessed the whole thing he must choose between doing what is right his love for his mother who now just happens to be a grotesque bloodsucking flesh eating monster edited written directed by patrick rand i thought mom was a pretty awful film looking at some of the other comments on the imdb the genre listing it has been given it appears many seem to think that mom is a comedy horror well i can tell you now that i didn t see any comedic elements in mom at all because there aren t any unless they are very subtle the only thing that i can assume is that people see comedy in the actual situation which mom presents that being an old lady turning into a flesh eating monster the predictable problems emotional angst that it causes to her son who finds out there are no jokes apart from naming a prostitute beverly hills stella stevens slapstick humour or anything even remotely funny in the film itself as far as i could see it is played totally straight throughout it s 90 minute run time so with there being no comedy in mom that must mean there s lots of horror right wrong mom sucks is painfully slow to watch especially after the first thirty odd minutes which consist of nestor turning into a monster a couple of times biting emily showing her how to hunt for food clay finding out until this point mom was moving at a fairly decent pace had some ok special make up effects had me interested unfortunately mom runs for another hour which is basically the emotional crap suffered by emily s son the eventual breakdown of his marriage him being torn between love for his mother the fact that she s a flesh eating monster this part of the film is incredibly slow boring as dull as dishwater even having the nerve to resort to a clichéd role reversal scenario where clay tells his mom to go to her room stay there locking the door behind her telling her off putting bars over her window so she can t escape her room mom s script totally ignores the monsters origins ask s us to just accept that this thing exists without giving a single reason why we should no matter how silly an explanation might have been i think some background to the monster would have helped technically mom is bland cheap looking although i can t say it s badly made it s very average stuff all the way with nothing that particularly impresses or anything with which i could make fun of to pass the time the special make up effect s on the monster are ok but their used in very quick flashes blink you ll miss them don t be fooled by any fancy video box artwork like i was the monster is only in it three times maximum all of those are within the pacey first thirty minutes there isn t much gore either a severed arm some brief intestine eating a burnt body a drill in someone s arm is all we get the acting is ok but please mr brion james what is that dodgy accent all about at least james had the good sense to know he was in crap sensibly opted to be killed off early on in the proceedings everyone else are nobodies expect the black lieutenant who was also a black police officer in fright night 1985 but you may recognise him from die hard 2 1990 he made mom die hard 2 in the same year talk about opposite ends of the spectrum overall there is nothing by which i can really recommend mom as a horror film it certainly isn t a comedy as far as i m concerned very poor very disappointing yet again i ve been conned by fancy video box artwork with lots of stills of cool looking monsters definitely one to avoid 
732,ok so maybe it s because i m from the north east of scotland and i talk just like the guys in this film but i found this great fun cheap fun to be sure but plenty of effort has gone into making the film look great and the actors certainly give it all i was actually quite effected when they died in particulare when the captain finally fell the script well it s a game of 2 halfs the opening half of the film is well written and sharp the last half hour is not so great with many questions left unanswered this will doubtless annoy others as it annoyed me but nevertheless good fun and a very smart first feature from sturton 
251,this show has come so far at first everyone in the cast from eric to fez they were all new actors and actresses fresh faces and just look what they accomplished they stuck with the show and it was a success its one of the best shows ever made and its probably the funniest sitcom i ve ever seen in my life it will be sad to see it end but if they end this show i hope to god that the series finale goes out with one of the biggest bangs that any season finale has ever had i don t care if the whole season sucks because they save all the fuel for the final episode go down swinging get one last punch in the show deserves it the fans deserve it if they go let everyone know its going to end like on friends and let the finale be huge i say get donna and eric married i say have hyde and kelso fight and become friends again i say have something interesting happen between fez and jackie because fez has been trying for so long but of course it wont work out for him just close out the series big time guys that 70s show will always be the best in my eyes eric kelso donna jackie fez hyde i wish i had you guys as friends you are the best 10 10 
294,lights of new york was the first all talking feature film there had been of course the jazz singer released in oct 1927 as the first feature film incorporating synchronized dialog however this film released in july 1928 is virtually unremembered for its place in film history it had started out as a short but gradually more was tacked on until clocking in at 58 minutes it accidentally became the first all talking feature film it opened to a grind house run and to warner bros surprise made over a million dollars that was good money back in 1928 the plot is quite simple two country barbers naively buy into a barber shop on broadway that fronts as a speak easy for the hawk a gangster when they learn the truth they can t afford to get out because the younger barber eddie has all of his mother s money tied up in the place kitty is the younger barber s girlfriend and gangster hawk wheeler oakman has an eye for turning in his older girlfriend gladys brockwell for a newer model chorus girl kitty helene costello a cop is killed while trying to stop the hawk s men from unloading a shipment of bootleg liquor and the hawk sees it as an opportunity to frame eddie thus getting kitty for himself this early talkie is loads of fun for the enthusiast of these pioneering works sure the plot is elementary and the dialog stilted but there is something you don t see much of in early talkies background musical scoring vitaphone had originally been used for this very purpose and here they are still using it for musical accompaniment along with the dialog and there are singing and dancing numbers the scenes in hawk s nightclub are used as an opportunity to show off what films could never do before musical numbers there is even a wild eyed emcee with some heavy makeup left over from the silent era that is a hoot to watch vitaphone could not go outdoors at this point due to the static camera booths so the scene in the park between the two lovers eddie and kitty is simulated and cheaply the greenery looks like something out of an ed wood movie or perhaps a high school production of our town gladys brockwell as the hawk s castoff girlfriend delivers her lines with punch she s a real trooper considering what lines she has to deliver to the hawk so you think you can have any chicken you want and throw me back in the deck huh mixed metaphors anyone and then there are her final lines i ve lived and i ve loved and i ve lost did someone get paid to write this dialog brockwell was making a good success of her talkie career after scoring some triumphs in silent films the evil sister in seventh heaven when a fatal car accident cut her career short then there is eugene palette the older of the two barbers in our story his frog voice natural delivery of lines and cuddly appearance gave him a long career as a character actor usually appearing as a put upon family man businessman with a gruff exterior and heart of gold in fact mr palette is the only member of this cast who still has a notable career in films just three years after this movie is released finally there is the question of where is that microphone hidden microphones were still stationary at this point and it s fun to figure out where they ve hidden it there is one famous scene though where everybody can pretty much figure it out hawk is in his office talking to his two henchman who seem to comprehend as slowly as they talk about taking eddie for a ride if you watch this scene you d swear the phone on the desk is a character in this film it s front and center during the whole conversation the microphone is likely planted in the phone there is something heroic about these pioneers flying blind in the face of the new technology of sound you have silent actors who are accustomed to using pantomime for expression vaudevillians who know how to play to a live audience but don t know how to make the same impression on a vitaphone camera booth and you have dialog writers either trying to write conversation as compactly as they did title cards or filling up films with endless chatter check this one out it is not boring moves fast and is loads of fun if you know what to look for and no i don t expect this one to ever be out on blu ray but i hope that the folks at warner brothers add it to the warner archive soon so everyone can see it 
84,i don t see the point it s ponderous the animated people are creepy look up uncanny valley scenes go on and on and on for very little purpose the plot is skeletal and must be padded out with lots of meaningless dramatic screaming roller coaster rides as if disney or spielberg were planning an amusement park ride based on the movie most of the characters are annoying and unlikeable some of them keep showing up as if they will have something important to add to a climactic scene they don t they just vanish with no lasting impact somebody summed it up as if you don t believe in santa claus you ll be kidnapped on a train on christmas eve that pretty much sums it up 
191,after watching this movie i couldn t help but notice the parallels between it and another film called america 3000 both were very bad mid 1980 s post apocalypse disasters on celluloid obviously fake sets wooden acting and stupid monsters are found in both films about the only difference between the two is that the lead villainess here played by angelika jager has a very thick accent avoid this one unless you re watching the mst3k version joel and the bots barely salvage this turkey 
467,yes be my love was mario lanza s skyrocket to fame and still is popular today his voice was strong and steady so powerful in fact that mgm decided to use him in the great caruso lanza himself thought he was the reincarnation of caruso having read the book by kostelanitz who wrote a biography of lanza he explains that the constant practise and vocal lessons became the visionary caruso to lanza there is no doubt that lanza did a superb job in the story but the story is not entirely true blame it on hollywood i used to practise singing his songs years ago and became pretty good myself until i lost my voice because of emphysema asthma ten years ago reaching the high note of be my love is not easy but beautiful 
506,i myself feel this film is a rare treasure not only is it the beginning of shirley temple s career but a rare look on how our society has changed you have to understand certain things we today would view as sexual back then would be considered innocent for example the parents of the children in the film as well as the many parents who took their children to see this movie saw this as just children mimicking adults most people didn t think of anyone viewing children sexually attractive other than teenage boys lusting over teenage girls to them it wasn t sexual mind you this was before we had internet tv etc most sex crimes weren t openly brought up occasionally there would be a whisper about the kid with the funny uncle but that was often all that came of it yes very sad but it is kinda sad today for even i too can see this film as anything other than what it was intended innocent and funny when i saw shirley dance like that and the boys eye balling her yes i felt disturbed i have to remind myself the time this took place those children didn t know what sex was the parents knew that both those of the children in the movie and those watching it the thought may not have even entered their minds in the eyes of the average adult back then this was no more sexual then if shirley was playing house even today kids will enter beauty contest many dressed up extremely maturely for a three yr old however the child is merely pretending i don t blame the child for wanting to act like an adult or the old movies that display this in all honesty our media has made a lot of things seem back then seem sick and wrong this sometimes can be for the best but i truly believe this movie isn t one of them it gives a rare look of an innocent mentality that we have long lost 
852,spoilers following i picked up the book evil angels when it first came out knowing nothing of the case just to give the press and the austrialian people a break here i was quite far into it before i began to question the chamberlain s guilt the author obviously intended the reader to understand why the public jumped to the conclusions they did john bryson told the story just as it was presented to the jurors and picked up by the press of the arterial spray the actelone plates dr james cameron s certainty that the collar was cut with scissors that a baby could not be taken whole from her clothes with the buttons still done up bloody hand print etc all quite convincingly after all these were experts in their fields who were testifying with no apparent reason to lie and the fact that the evidence was completely wrong wasn t apparent to me at all it was also highly technical evidence difficult for a layman to understand to this point beyond some hearsay testimony in the trials hardly anyone had ever heard of a dingo attacking a human people didn t believe it was possible the public was suspicious of the seventh day adventists whose origins made them appear to be a cult and all sorts of wild beliefs about them contributed to the appearance of guilt were it not for dedicated selfless lawyers who worked relentlessly to investigate and counter the trial testimony finding azaria s clothes later would not have been enough to get lindy out of jail the book shook me for that reason and i ve been reluctant to come to a conclusion about anyone s guilt ever since excepting oj of course i was thrilled that a movie was going to be made about the case and don t think it could have been done better i ve always liked sam who i could identify with completely and meryl was perfect as always beautiful photography haunting music i think it s not only a very good but a very important movie too bad it didn t receive more publicity at the time it was released 
892,eastenders has gone full circle from unmissable in 1985 to totally abysmal now it s such a bad reflection of the nation this crap tops the ratings the ideas for plots can consist of nothing more trivial than putting ever characters name in a hat the first two out regardless of their sex will sleep with each other the 3rd 4th out will have a fight in the vic the 5th one will be arrested the 6th develop an addiction 7th get pregnant etc etc the producers are clever though the 30 minute show is only actually ever comprised of 3 lines 1 someone will walk in the vic say what s goin on 2 someone else will stand up say leave it aht out 3 then a woman will say doan choo come in ere n insult mah fam ly that s it that s every show apart from the occasional get it sort id is it sort id the show was once a realistic portrayal of east end folk their way of life the buffers came off when 1 they extended it from two nights a week 2 the slater family turned up how they attract viewers is beyond me the kat character symbolizes everything that s gone wrong with society treating anyone else like something she s pulled off the bottom of her shoe the people who vote her the best character in these polls must the same as the ones that vote jamie redknapp best sportsman despite the fact he hasn t played a game for 3 years what i can never understand is if the show is the pinnacle of british tv why do all the biggest names leave ross kemp martin kemp the list is endless how long has the longest couple s marriage lasted with them being faithful to each other yes people leave but until the script writers realise that characters couple can be interesting likeable without sleeping around the show will continue to deteriorate an episode last week had 3 separate plots of exactly that and zoe the doctor top even lofty shell as most unconvincing couple ever to appear on tv yes eastenders is the most watched show thats undisputed but many external factors contribute to that 19 30 20 00 is the perfect time of day to gain the most audience figures it has an omnibus edition for 2 hours and more than that millions of the viewers watch it out of nothing more than habit but if they were completely honest to themselves they would admit that in 2002 more than ever it can be absolutely pitiful 
278,where was his critique of democratic administrations as well as republican ones after all he did serve for 17 years in a body of government where his influence was unwaivering oh i forgot about the 8 years he was the 2nd in command of the most powerful nation on earth the film is happy to show shots of a young senator gore asking why a nasa scientist was forced to change a conclusion in his scientific paper but fails to ask about the complicity of clinton gore in global warming probably too close to an election year or maybe it would hurt the chances for hillary in 08 either way he s a political coward and party man to the bitter end he offers no criticism of consumerism no criticism of capitalism no way to is the history of the industrial development which has led us to this point in time in the end this film was much more about mr gore himself than about any real problems our environment faces mr gore if you really wanted to make a campaign film shorten it call it what it really is 
757,some of the reviewers of this film were extremely generous with praise i personally was disappointed because due to those reviews i was optimistic as the opening credits began to roll the all too familiar story line goes like this deformed boy and his father live out in louisiana swamp local boys ridicule and torment him local boys start gruesome s oh sorry i mean victor crowley s cabin on fire with him in it dad attempts to rescue his son formerly known as eddie munster meets the elephant man but accidentally puts a hatchet through the kid s head instead victor becomes a murderous ghost who hunts down unfortunates who enter his domain oooo scary one thing i appreciated about hatchet was that it never took itself seriously and some of the gags even made me laugh the thing is i ve grown tired of the hollywood polished b horror slap sticks i like to laugh and i enjoy a good scare but this film didn t deliver a solid dose of either as for crowley being the next michael jason or freddy pumpkinhead has a better chance 
586,i absolutely loved this movie as a child i can t seem to find it anywhere i was mentioning it to some friends just the other day and not a single one of them remembers it can anyone help me out my older sister vaguely remembers it there was also another movie i remember that was half live action and half animation but i can t remember the name of it the characters were animated and the background was real i seem to remember it being about a kangaroo and i believe the setting of the film was in australia i m going out of my mind trying to obtain copies of these films that were such a memorable part of my very enjoyable childhood edit i searched imdb for this other movie and found out it s called dot and the kangaroo all i had to do was type in kangaroo in the search bar under characters and the name of the movie in the list was like a bell going off man i love imdb thanks 
453,mature intelligent and highly charged melodrama unbelivebly filmed in china in 1948 wei wei s stunning performance as the catylast in a love triangle is simply stunning if you have the oppurunity to see this magnificent film take it
913,greetings from lithuania this is the first question that comes to head after watching this movie you know i saw a lot of bad movies in my life but after watching this one i only had two questions 1 is this was just a parody spoof 2 how could people create such a thing if you never saw this film than you really don t know what is a really bad film i mean bad the script are you kidding my acting is so horrible that i thing the actors where just having fun in this movie i know this is b movie but come on is this have to be a reason to be such a garbage oh and what an ending a must miss ending just when you thing that this is the worst thing you have ever saw wait until the ending because that kind of ending you have never saw before and i hope you will never see awoid this movie at any cost and don t say i didn t warn you 
376,it was once suggested by pauline kael never a fan that cassavetes thought not like a director but like an actor what kael meant was his supposed lack of sophistication as a filmmaker to take that comparison further to me it never feels like cassavetes is directing himself in a film it feels like cassavetes implanting himself inside his own creation like orson welles cassavetes is just as much of a genius as welles but far more important as a true artist as opposed to a technician or rhetorician this is like a cross between italian passion though cassavetes was actually greek and scandinavian introversion never before have inner demons been so exposed physically it s about the mystery of becoming performing and acting like a haunted skip james record it s got the echoes of ghosts all around rowlands breakdowns which are stupefying and almost operatic surprising coming from cassavetes are accompanied by a jumpy unsettling piano who is this dead girl the metaphysical possibilities are endless and it s amazing to find this kind of thing in a cassavetes film just the overt display of intelligence there is also a brief bit of voice over at the beginning but then he always was intelligent he just never flapped it around for easy praise this is not adaptation here the blending of reality and fiction and drama is not to show cleverness but to show the inner turmoil and confusion it creates there s so much going on the pure joyous love when rowlands greets her doorman the horror when she beats herself up the scene where the girl talks about how she devoted her life to art and to music is one of the most effective demonstrations of understanding what it means to be a fan of someone you can see some roots of this in a star is born and almodovar borrowed from it for all about my mother i think the ending is a little bit of a disappointment because of the laughing fits but the preparation leading up to it is almost sickening you can shoot me but i think the alcoholism despite its urgency in many of the scenes is a relatively small point about the film it s a living breathing thing and it feels like a process it could go any direction at any time like taste of cherry we are reminded that you must never forget this is only a play yet it is dangerous when rowlands says that line is it great drama how will the audience take it is she being reflexive or does she just not care her character s breakdowns are incorporated into the performances and ultimately the film in such a way that it s like witnessing a female james dean 10 10
389,the sopranos 1999 2007 number 1 television show of all time everyone thought this would be a stupid thing that wouldn t go past a pilot episode the sopranos has become a cultural phenomenon and universally agreed as one of the greatest television shows of all time james gandolfini plays the enigmatic new jersey crime boss tony soprano accompanied by a stellar cast edie falco is superb as the worrying loving upper middle class mother tony sirico is tremendous as a superstitious greying consiglieri who is often very funny while the show has often been criticised for the negative stereotype of italian americans as mafiosi and to an extent this is undeniable i can see so many positives from the show the portrayal of strong family values friendships love and compassion could this be present in a coarse television show about gangsters yes furthermore other burning issues are discussed such as terrorism social inequality and injustice homosexuality drugs etc this is no shallow dull show about tough guys and violence it has so much more many of the issues we see on the show are very real the writing which has been pretty much great has infused so successfully current issues and managed to imbred them within the characters lives which makes the whole thing more interesting credit must go to david chase who has created an excellent television treasure and to james gandolfini for envisioning television s most complex and enigmatic character simply exceptional 10 10
717,i just saw valentine and i have to say that it was the best slasher movie that i ve seen in years unlike the recent trend of 90 s horror flicks this movie is more concerned with being eerie than it is with being self mocking for those out there that hated scream there is not one reference to the horror rules in this movie even though the old slasher movie rules do apply here this is the perfect blend of 80 s and 90 s horror you get the style cinematography and good acting of 90 s films and the stalking slasher madness of an 80 s flick i guess the year 2001 is going to finally give horror fans the kind of movies they were longing for this is definitely a move in the right direction denise richards stands out here as a fun character you can tell she liked her role and that makes her stand out i loved her in this movie 
