650,featuring some amazing and wonderful characters a new mythology superbly designed and executed sets nightbreed is a great film sadly the lack of a well known lead actor lead to the film finding obscurity perhaps also the homosexuality of the director lead to the film being unwittingly censored by the white audience the film decries none the less the film is a treasure of the monster movie superhero genre a sequel featuring highlander style flashbacks to different epochs in history would be interesting another idea would be the foundation of the new midian perhaps in texas somewhere or the swamps of lousiana with crocodile men and a traveling freak circus 
762,i ve seen about 820 movies released between 1931 39 and the informer is the worst major release i ve seen from that time span awful despicable unpleasant unhappy unredeemable saga of a complete loser watch a 1934 b western instead 
390,just to clarify matthew poncelet wasn t a real person but a character combination of 2 killers who were both convicted and sentenced to die for a murder of two teenagers i read the user comments and they react as if matthew was real the character is based on a mixture of two killers elmo patrick sonnier and robert lee willie who murdered separate people and the murder itself was based on the one willie committed the conflict of both willie having someone else present and both parties swearing the other did the killing is worked into the story as well prejean s approach is unique in that she not only is ministering to the convicts as they wait for their death and aiding them in taking responsibility for their actions she also reaches out to the victims families to help them know that the convict did indeed feel remorse for what they did effectively aiding both parties everyone posting here seems to have strong beliefs on the death sentence it s not my place to say it s right or wrong in theory punishing death with death makes some sort of karmic sense however denying a person their freedom for the rest of their days although costly makes more sense to me being stuck in a small room 23 7 with one hour of exercise for the rest of their days to be reminded of the cruel thing they did seem a more apt punishment they are technically alive but denied living say someone killed someone so they could get out of the responsibility the person they killed required like susan smith killing her poor kids by shoving her car into a lake i find it fittingly ironic that they would not get that freedom they craved and would now have to spend the rest of their days imprisoned prejean s point comes through the story very well she has my respect she manages to find that balance she isn t supporting a killer she is guiding them to accepting what they did if they didn t feel some kind of remorse they wouldn t be asking for spiritual guidance ona final note when poncelet apologizes to delacroix parent for killing his son the parents of the girl who was also murdered mutters something about why he didn t apologize for her death i think the point was that throughout the movie poncelet denies killing both kids there is doubt in prejean s mind he did both killings there is a friend who was sentenced but not to death my thought is that poncelet killed the delacroix boy and the other man murdered the girl hence poncelet was taking responsibility for what he did had he been responsible for the girl s death he probably would have apologized for that as well 
604,one of my favorite shows back in the 70s as i recall it went to air on friday or possibly saturday night on the nine network here in australia darren mcgavin and simon oakland were great together each episode usually reached a climax with kolchack having to engage in hand to hand combat with some sort of supernatural opponent to their credit the writers made a concerted effort to get away from the usual round of vampires and ghosts as much as possible i remember one episode in which the adversary was the spirit of an ancient indian chief which who came back as a massive electrical current which started to kill people in a city hospital the final showdown saw kolchack trying to short circuit the power beast amidst an explosion of sparks and billowing flames oh well you had to be there at the time but it was an interesting idea mcgavin always packed a lot of energy and enthusiasm into his roles and this was one of his best definitely deserves a place in tv s hall of fame to quote tony vincenzo kolchack you are on it or in the case of the hall of fame in it 
751,i can catogoricaly and unequivocally say that in all my 51 years on this planet that is the worse supposibly children s film i have ever seen in my life i took my three grand children to see it and even they were struggling to raise a smile during the all tortuous 90 mins the sexual indendoes i will leave for another day but they were as tasteless as the film they should pay you to watch it not you pay them it s truly truly awful there is no other way to describe it the people that made this film should be brought to task for taking money under false pretences aplogise for my spelling mistakes but i am so upset that it spoilt the time i had with my grandchildren regards stephen
208,the only footage of zeppelin i ve seen prior to this dvd is the song remains the same movie from 1976 we used to spend hours round a friends house watching this but i never really liked it and hated the fantasy sequences so what of this dvd i didn t know it existed until browsing for the physical graffiti cd when did this come out i thoughtfor some reason i thought that page wasn t a great live guitarist but to say that watching this dvd has changed my opinion is a massive understatement there s white summer from 1970 10 minutes of guitar wizardry there s an acoustic set from 1975 bron y aur stomp has a brilliant finger picking improv section the in my time of dying and trampled underfoot performances also from 75 are breathtaking with page and bonham tearing things to pieces like no one else ever has demonic possessions of rawk the magic continues into the knebworth 1979 section the rendition of achillies last stand considering their various drug addled states just beggars belief a song of complex guitar overdubs page arranged it in a way that lets him just punk it out live the effect is totally mesmerising in the evening i never liked this on disc but it zings along here sick again great piece of sleaze rock the footage from knebworth is very interesting cutting between big screen various rostrums and bootleg footage to great effect plant is amazing throughout all the performances page despite being painfully thin looks like a six year old kid having the most fun of his life at the knebworth concert and makes infectious viewing one thing that puzzled me the black dog performance from 1973 sounds very camped up robert plant always did love a little mince and those jeans are absolutely ridiculous and would warrant an arrest nowadays all very different from the muscle bound kick a studio version i love this dvd it has reminded me how good zeppelin were and remain 
237,to put in simple words or rather a word would be best suited by pathetic the movie starts with attracting a little interest by the plot but but as few minutes by audience is getting restless for restrooms and getting snacks or to get a breathe of fresh air outside the closed dark hall it seems like watching a movie from 1960 s where colors were dull directed by a debutant and acted by high school students movie revolves about a american high headed actress trying make a comeback into films by acting in one of the not so great indian movie her acting is real sad complimented by the worse dialogue delivery overall i would not recommend anyone to watch this movie still want to watch then try watching it at home when some tv channel airs it believe me it would be fun as this movie would not get a single advertisement and no sponsors and better carry a aspirin u might need it if you cant find a remote control to change channel p s i have no clue if the other reviewers even watched the movie i did and wasted my 10 on the ticket 
596,anthony wong plays lok a husband whose wife is seriously ill poor lok due to her illness he has been going without sex for a long time that s why he is plagued by a series of sleazy nightmares featuring nurses and schoolgirls erotic nightmare is a fun cat iii flick loaded with sleaze and voyeurism there is also a bit of gore as the first part of the film shows some nasty killings committed by wong character under the influence of the monk s mystical powers the dream sequences are quite erotic and sleazy so i m not complaining of course those who expect gruesome cat iii horror in the tradition of diary of a serial killer or red to kill will be disappointed but fans of sleazy exploitation cinema should give this one a look 7 out of 10 
752,this is a excellent start to the film career of mickey rooney his talents here shows that a long career is ahead for him the car and truck chase is exciting for the 1937 era this start of the andy hardy series is an american treasure in my book spring byington performance is excellent as usual please mr rooney or owners of the film rights take a chance and get this produced on dvd i think it would be a winner 
602,a review i have put off for far too long bluntly 2001 is one of the best science fiction films made to date if not the very best stanley kubrick was a genius of a film maker and this is one of his very best works and although it is misunderstood by many and respectively underrated it is considered one of the best films of all time and i ll have to agree back in 1968 no one had done anything like this before and no one has since it was a marvel of a special effects breakthrough back then and seeing how the effects hold up today it is no wonder as to why the film still looks marvelous after almost forty years take note cgi people through the use of large miniatures and realistic lighting kubrick created some of the best special effects ever put on celluloid this aspect alone almost single handedly created the chilling void of the space atmosphere which is also attributed to the music and realistic sound effects i can t think of another film where you can t here anything in space like it is in reality not only is the absence of sound effects in space realistic it is used cleverly as a tool to establish mood and it works flawlessly aside from the magnificent display of ingenious special effects there are other factors that play a part in establishing the feel of the film the music played all classical compliment what the eyes are seeing and make you feel the significance of man s journey through his evolution from ape to space traveler the story while seemingly simple is profound sequentially several mysterious black monoliths are discovered and basically trigger certain events integral to the film what are they where did they come from what do they do these are all questions one asks oneself while watching the story develop and is asked to find his own way while most come away with a general idea of what took place in the story each individual will have to decide what it means to them any way one decides to answer these question results in profound solutions it s not left entirely up to interpretation but in some aspects it is experience it for more clarification the end result is quite chilling no matter your personal solution while it is a long film and sometimes slows down it has to be in order to accurately portray the journey of man it s not a subject that would have faired well in a shorter film faster paced feature those with short attention spans need not apply last but not least is the epitome of a remorseless antagonist hal 9000 the computer never has a machine held such a chilling screen presence which reminds me for a film with such profound ambition and execution there is surprisingly little dialogue another sign of kubrick s genius all in all one of the best films made to date and one of the very best science fiction films made a personal favorite everyone must see this film at least once very highly recommended 
434,dr chopper starts shortly after teenager nicholas robert adamson mum has died he is still cut up about it but every cloud has a silver lining in this case it appears that his mum owns a log cabin at lake tatonka the self proclaimed friendly place for happy people that she didn t tell him about so nicholas together with his girlfriend jessica chelsey crisp three friends jimmy butch hansen reese chase hoyt tamara ashley mccarthy head out there for a fun weekend unfortunately things don t go according to plan the cabin turns out to be little more than a run down shed their neighbours turn out to be dr chopper ed brigadier his two nurses who go around killing anyone they meet to use them in horrible experiments going straight to video dvd dr chopper was edited directed by lewis schoenburn this film seems to be having a hard time here on the imdb with some pretty harsh reviews while i think dr chopper as a horror film is pretty worthless i don t think some of the criticism i ve read is entirely justified the script which takes itself very seriously is credited to ian holt whether he likes it or not who has a role in the film as detective crocker according to the imdb cast list although i can t remember any character of that name maybe he was one of the cops at the start anyway the basic story is alright i suppose although it s a tad dull lasts for too long it s typical slasher fare with some sort of evil character running around bumping off our annoying american teen cast you know the drill by now besides some brief undeveloped nonsense about dr chopper using body parts to replenish his own deteriorating body there s not much story here the script seems to exist solely to invent situations for girls to take their tops off there s the inevitable sex scenes there s a sequence where some girls have to complete a sorority house initiation topless there s even a couple of lesbians here as well one of whom is seen without her full compliment of clothing oh when i say topless i mean they aren t wearing any tops but they all keep their bras on so you may want to bear in mind there isn t any actual full frontal nudity in dr chopper at all so there you have it really it s an average story that has a mildly surprising twist at the end which is wasted is populated with poor clichéd dumb character s that exist only to showcase some cheap gore scenes girls in bras to be honest i expect a little bit more from my films but then again maybe i m just being picky director schoenburn does ok actually this is by no means the worst looking film i ve seen although it still looks cheap there s no style here i didn t think it was scary there s no atmosphere either the gore is restrained restricted to some dead bodies severed limbs there s nothing new here or any particularly convincing special effects dr chopper is also one of those films where character decisions motivations are ridiculous technically this is a little rough around the edges but is reasonably well made on what was probably a really low budget the forest locations are suitably isolated although the cops office looks like someones front room the two nurses outfits at the start look like stripper outfits the acting is alright it could have better but i ve certainly seen worse dr chopper indeed features a doctor who rides around on a chopper motorbike but unfortunately that just isn t enough to satisfy me despite it being a reasonably competent production the lack of any real gore nudity or a decent plot sinks it without trace 
992,for the uninitiated almost any andy milligan film is a shock but despite the fact that i ve seen many of his films this one still takes the cake for sheer shoddiness this is of course milligan s take on the sweeney todd tale done with period costumes but not necessarily period hairstyles in some cases and the usual headache inducing camera work grainy quality as for the gore well the version i saw may have been cut some for there s not a lot for a film with bloodthirsty in the title the best indication of subversive film making here is a meat pie consisting only of some poor victim s tit so while i will still treasure this piece of uh work on my video shelf it s definitely somewhat of a letdown as far as content though recommended for only the foolhardy morbidly curious 3 out of 10 
389,the sopranos 1999 2007 number 1 television show of all time everyone thought this would be a stupid thing that wouldn t go past a pilot episode the sopranos has become a cultural phenomenon and universally agreed as one of the greatest television shows of all time james gandolfini plays the enigmatic new jersey crime boss tony soprano accompanied by a stellar cast edie falco is superb as the worrying loving upper middle class mother tony sirico is tremendous as a superstitious greying consiglieri who is often very funny while the show has often been criticised for the negative stereotype of italian americans as mafiosi and to an extent this is undeniable i can see so many positives from the show the portrayal of strong family values friendships love and compassion could this be present in a coarse television show about gangsters yes furthermore other burning issues are discussed such as terrorism social inequality and injustice homosexuality drugs etc this is no shallow dull show about tough guys and violence it has so much more many of the issues we see on the show are very real the writing which has been pretty much great has infused so successfully current issues and managed to imbred them within the characters lives which makes the whole thing more interesting credit must go to david chase who has created an excellent television treasure and to james gandolfini for envisioning television s most complex and enigmatic character simply exceptional 10 10
400,well after long anticipation after seeing a few clips on bravo s the 100 scariest movie moments i had long awaited to see this film the plot was simple beautiful model alison parker cristina raines moves into an apartment building that s a gateway to hell the sentinel is a down right creepy film even if it s a bit slow it s a mix of the omen and rosemary s baby the acting is fine and there are some truly disturbing bits such as the awkward orgy scene with the dead father and the chubby woman in the middle of the orgy eating cake and laughing the ending is a weird mix of deformed people and cannibals it s a very odd campy but in the end i truly believe a great film one of my favorites from the 70 s even if it s nothing greatly original it s wacky and extremely creepy probably one of my all time favorites 9 10
644,this movie is best enjoyed amidst a large audience with the giggle fits very frequently the characters in kadosh are seen staring ahead intensely at nothing very intense unhappy faces very pensive very serious during these moments there is very serious sounding music just to make doublely sure the viewer realizes that the scene being watched is not about fun and games the more entertaining portions of this film come in between the many pensive stares we learn that the women of the kadosh community have two duties one is to breed as many male babies as possible for their husbands the second is to stay employed so to free their husbands from having to work what do these men do with their ample free time they pray and we learn that at home they pray out loud i give you thanks for not creating me as a woman and at their place of worship they pray to give thanks for possessing functioning male genitalia along with the praying there are many scenes of frenzied antics screaming and endless head bobbing and bodies rocking back and fourth and mixed in with everything are many intricate and bizarre or simple but just as odd ritualistic activities the cream of the unintentional comedy comes from the sex the imagery of an hot and bothered man actively exchanging body fluids with his wife in bed while attempting to keep his beanie from falling off his scalp is unforgettable every sex scene is funny but one that stands out is when a husband rubs his face against his beautiful wife s yaël abecassis feet oh yes we are finally entering the land of sensuality but no the feet rubbing stops before anything happens and the husband begins his autistic looking head bobbing and body rocking until the scene ends there are three attractive females in near states of undress however kadosh contains absolutely no nudity technically there is some interesting imagery and pleasing uses of light and colors by the director for a more believable educational and entertaining treatment of the plight of being an unclean female unworthy of holding a book in a world where respect is measured by the speed by which a man can cite a phrase from ancient writings i suggest barbra streisand s yentl 
384,not high art not even exceptionally innovative but a thoroughly enjoyable movie funny fresh intelligent there are still people out there who don t need millions of dollars to hide that they re out of ideas when you compare this to your average hollywood action flick you re comparing a homemade meal with a big mac 
157,considering the film s reputation as truly the worst of the worst i was looking forward to watching wood s crappus opus my word it s not necessarily any more inept than the other woods i ve watched however being from the reefer madness 1938 school of film making glen or glenda doesn t come across as readily enjoyable as his genre efforts also this surely emerges as horror legend bela lugosi s nadir his first of three collaborations with the director one wonders whether he was really aware what kind of film it was considering the actor s history of heavy medication and the sheer senselessness of his cameo besides lugosi s idiosyncratic delivery is perhaps at its most awkward here though wood s script is mostly to blame for this given the impossible dialogue with repeated nonsensical allusions to puppy dog tails and big fat snails he handed the ailing star by the way wood himself plays the central role under the pseudonym daniel davis and being just as worthless in this area proves to have been an all round dog dolores fuller his wife and co star was similarly untalented she would also appear in jail bait 1954 but at the very least the image where the latter finally lets glen wear her angora sweater did give tim burton s affectionate biopic ed wood 1994 its famous poster incidentally the latter film features a presumably fictionalized meeting between wood and orson welles well for all intents and purposes glen or glenda constitutes ed wood s citizen kane 1941 given its gleeful propensity for gimmicky narrative techniques in fact the barest thread of plot is padded with stock footage galore many of it irrelevant such as the bewildering instances of s m and inane dream sequences highlighted by the presence of an impish demon sporting outrageous bushy eyebrows that would make martin scorsese weep with envy the film s sincere attempt at a plea for tolerance and psychological probing into the affliction phenomenon of transvestism is however sabotaged at every turn by the sheer amateurishness of the approach for what it s worth the edition i watched was the extended re issue version which included six minutes of depraved footage directed by w merle connell censored on original release furthermore my copy went out of synch every so often which forced me to rewind it slightly to get the audio back on track though thankfully this was the fault of the source conversion to divx as opposed to the film itself 
32,let s get things straight i was raised catholic and in a very religious family and spent as much time at church and talking to priests as at home that was useful for two things to make a convinced atheist out of me and to give me deep insightful knowledge about the church and its dogmas and i say if a catholic priest witnesses a murder and clearly sees the face of the killer he can report it to the police even if the murderer has confessed to him afterwards he can not reveal what he s told in confession but he can talk about anything he sees outside that and confession is useless to keep his mouth shut so here we have a movie entirely sustained on a lie and another lie is there s no absolution for murder according to the catholic church there s absolution for any sin as long as there s sincere repentance so far the biggest plot holes in this weak thriller as people frequently say this movie would have improved if bob hoskins and alan bates had switched roles hoskins is naturally suitable to play gangsters i will never lament enough that he lost al capone in favor of one of de niro s weakest performances in the untouchables and bates features would have been perfect as the priest with a gray past but above that i think the film would have been much better had real life ulster native liam neeson back then mostly unknown to big audiences played mickey rourke s part not only his face is perfect to play tormented characters but he d make us believe the character as real something rourke just can t back in the 80s rourke was not a bad actor afterwards he seemed to lose his talent along with his looks but he was one of those performers like brad dourif who s as good as the director he works with and as a former ira terrorist rourke s acting comes across more like a pimp sad to think that had this movie been made just some three to six years later when neeson achieved moderate celebrity status in 1990 with sam raimi s enjoyable darkman and superstardom in 1993 with schindler s list while rourke became pretty much of a forgotten has been liam and mickey could have switched parts to greater benefit rourke would have been effective in the supporting role of docherty but just can t carry this movie along as the lead yet another missed opportunity and yet another film with the potential of being a classic that became instantly forgettable fare ironically enough the often criticized score by underrated composer bill conti worked for me i didn t find it overly melodramatic but suitably gritty and beautiful it reminded me of howard shore s score for the silence of the lambs here s to mike hodges talent who made get carter yes but don t forget he s the mastermind behind flash gordon as well it seems the film was massacred in the cutting room it shows as some parts are really choppy and confusing and others just don t glue and a director s cut is waiting to see the light ok but i seriously doubt that will make it a great movie as we ll still have the bad casting and the false premise there 4 10 
760,there are subtleties in this film that i think a lot of people may miss if they re not careful you really need to follow what leland says and read his character to figure out the intended why the movie presents at the end nothing it solid it s not definite it s about what the individual viewer takes out of it i think that was the plan from the get go people aren t meant to all understand it in the same way it s almost about forming your own personal relationship with leland in order to maybe feel him a little better the storyline is interesting but its summary could never explain what the movie really is it s dramatic and thought provoking a lot of heavy ideas but the pace of the movie is almost soothing even with its more intense scenes with yelling i think it s probably leland he s just calm and almost serene even for all of his sadness the movie personifies leland in a way of course it is captivating and draws you in if you let it but there are some recycled ideas i mean leland has a lot of impressive dialogue he is anything but typical but he s not a prophet everything he says is not a revelation many people i know have mentioned things he mentioned even i have observed a few things he s observed leland is the unique and attractive character he is probably mostly for ryan gosling s portrayal in the end the acting is all exceptional there are no real bad guys there is no way to psychologically evaluate leland only to maybe understand him and life a little better comparable to igby goes down i think not comedic but similar in its general outlook on life 
65,i was blown away by this film i m one of those people who just takes a risk with movies that don t especially appeal to me sometimes and i ve got to say this one paid off i mean wow even my young boys enjoyed the film 5 and 6 at the time though i m quite certain this was not geared to their age groups this movie was clean too which is a great plus it is so great to sit down to a movie you thoroughly enjoy without profanity violence except one very brief scene or anything else one is likely to find morally objectionable this movie brought you along on a journey you are so ready to believe because of the great acting you feel the vast range of emotions portrayed along with the characters i never thought a golf movie would have me at the edge of my seat but i couldn t help being intensely interested in how this one would turn out i have nothing to compare it to since i have neither watched golf in reality or on film before but everyone did a great job in keeping the pace and emotions captivating here the score also did wonders excellent excellent score even if you don t think this would be your kind of film watch it you may be pleasantly surprised i certainly was 
41,in short this movie was awful i understand it s a disney movie which are generally shallow movies with mediocre plots and bad acting however i must say this is the worst of all disney movies with bad acting lots of irritating shrieking teen girls my god and an extremely unrealistic plot even as a 12 year old there is no way i would have liked this movie the only way this movie could have been any worse is if they attempted to put it in theaters or tried to sell it in a local video store do yourself a favor and change the channel before watching this no matter how bored you are on a sunday afternoon 
518,i haven t seen it in over twenty years oj was the bus driver arte johnson was the tour guide lorenzo was the kidnapper yea lorenzo looked very much at home as the villain a natural i think i watched it back then most for oj who i had seen towering inferno and cassandra crossing but also to see arte johnson i was a little bored that johnson was so serious and yes it shifted plots in reading other posts i remember that was some plot that they were going to kidnap some rich girl but then that priceless stamp business turned up out of the blue i was going a stamp if it came on as a late movie i would probably record it to check it out again but i wouldn t be nostalgic over it not yet anyway there are better movies from the seventies like this to check out 
176,tycoon will never be listed as one of john wayne s better post stagecoach film it s good in spots has some fine action sequences in the cave in and also in the flood at the climax but the plot leaves a lot to be desired what we have in tycoon is two men who thoroughly dislike each other and that dislike prevents them from working as a team multimillionaire cedric hardwicke has hired john wayne and james gleason to build a railroad but then he refuses to give them the needed funds to do the job right things get really complicated when wayne falls for hardwicke s daughter laraine day after a night when they have to spend time alone in an inca ruin by convention in south america wayne and day get a shotgun wedding even though nothing happened what should have happened is these two should have been locked in a room for 24 hours together to work out their differences one way or another their petty spites cause some fatalities among wayne s crew but what tycoon is most known for is another piece of pettiness laraine day was married to leo durocher the manager of the brooklyn dodgers when this was being filmed he was a constant presence on the set insanely jealous of john wayne who he thought might be having an affair with his wife nothing to it but he made his wife s life miserable not one of the duke s better efforts 
587,this film is a tour de force from julie taymor who directs and does the stage design and masks no one comes near to matching her imagination on the modern operatic stage since making this film in 1992 she has had much success in film making and in directing musicals one can only hope that she can be persuaded to return to opera one day i would love to see a ring cycle directed by her the current rheingold at covent garden has giants with over sized hands just like the characters in this film the current butterfly at eno uses japanese puppetry coincidence maybe or evidence that taymor s influence is pervasive taymar uses fantastical costumes masks puppets and origami birds to recreate the story of oedipus on a stage set on stilts above a lake red ribbons are a recurring theme they are used as an umbilical chord when oedipus is born they hang down from oedipus s eyes after he has blinded himself in a breathtaking effect they are used to make a crossroads when oedipus s slaying of his father is reenacted by puppets this neo classical opera ballet by stravinsky enjoyed justified obscurity until this film brought it to life the music is uninspired but inoffensive and philip langridge jesse norman and a very young bryn terfel make the most of it the singers are fairly immobile in accordance with stravinsky s wishes min tanaka is the dancing oedipus to langridge s singing oedipus this creates some slight confusion towards the end when dancing oedipus pokes out the eyes of singing oedipus the libretto is in latin but do not worry if your high school latin is a bit rusty there is a helpful narrator who introduces and describes each scene in japanese 
545,it s schmaltzy but then what else did you expect the heroine is cinderella s younger sister complete with wicked mother sister and brother in law the hero if you can call him that is an ineffectual putz and the rival love interests are full of melodramatic villainy the cast settings and wardrobe were all very attractive and i thought the actors did a superb job considering how weak the material was the movie was prettily filmed and boasted a soundtrack that was carefully crafted to cue the viewer about what emotions he should be experiencing throughout megon mcdonough sang sweetly and provided the film with some of its best moments if you love danielle steel you will love this film if you love archetypal romance you will love this film i did not i was able to sit through it but it was close 
415,as others have pointed out this movie is a load of pretentious drivel for the mindless or masochists we all know after seeing trainspotting and acid house that scotland is one of the most depressing places in the first world but unlike trainspotting and acid house without a good dose of humour or gritty realism movies like this do not work and even more importantly without a decent script a movie will not work and there is nothing new inspiring or thought provoking about the script for this movie the fact that this movie won a couple of bafta s shows how bad the british film industry is at the moment i thought the aussie movie industry was pretty bad at the moment but unfortunately the british industry is even worse this movie is so bad i wouldn t even bother renting it from the weeklies section do yourself a favour and give this movie a wide berth 
554,this is a great movie for all corey feldman fans this movie has a great cast of young actors a group of teens decide to rob a bank to get some quick cash but all goes wrong when a security gaurd gets shot and they take hostages
419,a cheesy b crime thriller of the early 50 the story is droll the characters wooden allison hayes and abbe lane are the only two sexpots that make it an eye catcher but one short shot only a few frames long shows an el train crossing the river on the state street bridge of the 6000 series pullman built cars painted in their original 1950 paint scheme as they were delivered when new in 1950 for traction fans like me that one short take makes the picture worthwhile i think films like this one ulmer s detour d o a with edmund o brien the fugitive with harrison ford and others of the film noir genre big city crime dramas make it interesting if for nothing other than the fact that i know chicago and san francisco intimately and recognize most of the street locations other wise it s a really droll boring film 
272,it s the nature of businesses to try to capitalize on others success here we have a movie taking elements from the earlier dracula 1931 and frankenstein 1931 in a germanic town the village leaders believe that vampires in the shape of bats have been the cause of recent deaths of bloodless victims even though shot at universal and at the bronson caves it s a poverty row feature it s not fair to compare it with those earlier more expensively made and superior films from the familiar and exciting chilling music of the main titles which must have been by mischa bakalienikoff through the talky but well done opening sequence we anticipate the arrival of lionel atwill fay wray and dwight frye to give us a good 30s mystery film unfortunately it doesn t happen that s the disappointment we get little more than the formulaic elements of such films but with slow pacing low budget not enough of dwight frye the overdone presence of maude eburne aunt gussie and the premise for lionel atwill dr von niemann to require human blood or how he exhibits mind control over his servant emil robert frazier never made very clear do not watch the technicolor dr x 1932 which also stars lionel atwill and fay wray but as father and daughter before watching this the way i did it s an oscar winner by comparison so watch this one first structurally the vampire bat still isn t that good it plods along with too much talking or unnecessary comic relief without focusing strongly on the vampiric villainy besides dr x and mystery of the wax museum both 1932 and co starring fay wray lionel atwill s most famous appearances are as the one armed gendarme in son of frankenstein 1939 and as moriarity in sherlock holmes and the secret weapon 1943 dwight frye steals all his manic scenes in dracula 1931 as the young lovers melvin douglas and fay wray have a nice kissing scene but that s about it he can be seen in the old dark house 1932 and fay gets dragged around by joel mccrea in the most dangerous game 1930 then there s her 1933 classic screamer too bad more time money and rewrites weren t available for this film to better showcase the talents and chemistry of lionel atwill fay wray and dwight frye sadly then this drearily disappointing film only gets a 4 
150,does anyone know the exact quote about time and love by george ede aka father fitzpatrick in the move it had to be you he was talking to charlie and annna in the church as they were leaving if not i will have to rent the movie this was a great movie i also loved serendipity great love story for the soul i met my one true love my soulmate and although i had the experience to meet him when i had least expecting it i wasn t ready for that kind of emotional relationship altho we did marry i wasn t mature enough to give as much as i thought i would i got complacent and took his love for granted and he withstood it for 7 years he finally left with resentment but we are still hurt and angry in disbelief about the way it turned out i had some very hard lessons to learn and we have now been apart 3 years this movie meant a lot because i am still waiting on reconciling with my one and only true love i can now appreciate that distinct feeling inside of me and the quote of father fitzpatrick rang true for me i know when he has healed enough to trust me again we will remarry don t ever get complacent and take true love for granted it has been the hardest lesson of my life also the music in this movie is outstanding and meaningful this movie is deep and spiritually uplifting true love is worth waiting for if it is meant to be it will no matter what it will happen nothing is impossible even when it s the second time around thanks 
265,other reviewers have summarized this film noir well i just wanted to add to the whew comment one reviewer made regarding elisha cook s obviously coke fuelled drumming episode this was a doozy i must say cook deserved some acclaim for his frenzied performance a bit of trivia that i am surmising about cook appeared as a waiter in the 1941 barbara stanwyck film ball of fire he was a waiter in the nightclub where barbara was singing and legendary drummer gene krupa was drumming most energetically is it too much to suggest that cook s spazzy drumming in the later film phantom lady was very much inspired by krupa s work as witnessed by cook 3 years earlier if you watch krupa in ball of fire i think you ll note some clearly similar body movements one hopes of course that he was not influenced by any drugs at the time 
851,i really have to disagree with guy yardley rees who should he have watched the entire film would have seen some absolutely stunning scottish scenery some of the best ever shot in skye and found a film with a difficult start come together into a really poignant whole this is not a big budget film rather it is a film that has a strong community feel i can t say how much standard films bore me pushing out the same polished stuff again and again seachd doesn t seem to be about that at all it really seems to be trying to offer something more real and certainly more gaelic than any recent scottish film ok so the acting isn t in the style a blockbuster that s because the actors are seemingly real people i actually thought that the key roles of the boy and his grandfather were really convincing and at times unusually beautiful seachd really bears a second viewing since there are many threads that become clearer second time around that really do feed into the ending overall the combination of music and at times stunning visuals plus a community approach to the acting and non normal structure has turned seachd into quite a distinctive and memorable film more of these please 
794,this is the best movie i ve seen since white and the best romantic comedy i ve seen since the hairdresser s husband an emotive beautiful masterwork from kenneth branagh and helena bonham carter it is a tragedy this movie hasn t gotten more recognition 
614,well i guess i know the answer to that question for the money we have been so bombarded with cat in the hat advertising and merchandise that we almost believe there has to be something good about this movie i admit i thought the trailers looked bad but i still had to give it a chance well i should have went with my instincts it was a complete piece hollywood trash once again proving that the average person can be programed into believing anything they say is good must be good aside from the insulting fact that the film is only about 80 minutes long it obviously started with a moth eaten script it s chock full of failed attempts at senseless humor and awful pastel sceneries it jumps all over the universe with no destination nor direction this is then compounded with yes i ll say it bad acting i couldn t help but feel like i was watching coffee talk on snl every time mike myers opened his mouth was the cat intended to be a middle aged jewish woman spencer breslin and dakota fanning were no prize either but mr myers should disappear under a rock somewhere until he s ready to make another austin powers movie f no stars 0 on a scale of 1 10 save your money 
866,watching the preview of armored i thought the movie was either going to be a very bad or a very good film thankfully the movie was entertaining suspenseful and realistic there never is the perfect crime and armored showed why the movie show perfectly when people get into stressful situation they behave like animals the last hour of the film is very entertaining matt dillon is still a very good actor hard to believe dillon is 50 years of age i would buy this movie i give armored eight out of ten not a christmas movie did i write ten lines yet nope anyways there is not to many action films armored has a lot of excitement in it which gives the movie goer a choice over another comedy 
686,thomas capano was not anne marie s boss tom carper the governor was that is the reason the feds became involved he called clinton and asked him to get the feds involved in the case i lived outside of philadelphia at the time so the case was front page news every day i also read ann rule s book and saw the city confidential segment on a e tom capano was a megalomanic sp an uber controller and a monster he claimed to love ann marie but all he wanted was someone that he could control when she wouldn t let him do that anymore he killed her the ultimate form of control i think it s a waste of money that he is still alive 
