0.57124186,0.5686275,0.61960787,  0.6,0.60784316,0.5294118,0.6732027,0.6614379,0.65882355,0.6261439,0.5058824,0.44836602,0.5398693,0.6117647,0.60261434,  0.6,0.5803922,0.61045754,0.5006536,0.4496732,0.4627451,0.4431373,0.38039216,0.30457518,0.2875817,0.19869281,0.21830066,0.23398693,0.13725491,0.18562092,0.13986929,0.14901961,0.13464053,  0.0,0.16470589,0.40392157,0.42091504,0.52026147,0.57385623,0.5921569,0.5437909,0.5006536,0.38562092,0.37124184,0.4261438,0.3764706,0.3267974,0.3529412,0.43006536,0.27450982,0.29542485,0.22091503,0.25620916,0.2535948,0.19477125,0.2379085,0.25620916,0.32156864,0.26013073,0.28104576,0.38169935,0.4261438,0.41830066,0.47189543,0.48235297,0.43529412,0.34248367,0.46013072,0.57385623,0.59607846,0.6470588,0.62222224,0.66013074,0.6653595,0.48627457,0.6653595,0.6745098,0.6300654,0.76209146,0.6614379,0.41568628,0.30588236,0.1254902,0.024836602,0.0013071896,0.09019608,0.3267974,0.5633987,0.56078434,0.5372549,0.52156866,0.5281046,0.61568636,0.5189543,0.61960787,0.70326805,0.63529414,0.7424836,0.70849675,0.779085,0.74771243,0.78169936,0.7137255,0.6379085,0.65751636,0.7398693,0.6797386,0.5908497,0.6627452,0.682353,0.62352943,0.64575166,0.5751634,0.503268,0.475817,0.7267974,0.64444447,0.6405229,0.5764706,0.4862745,0.59869283,0.44836602,0.3633987,0.47450984,0.55032676,0.5555556,0.48235297,0.5124183
0.38169935,0.4836602,0.47320262,0.4013072,0.47973856,0.48235297,0.46143794,0.47189546,0.5111111,0.3764706,0.2248366,0.21176471,0.3620915,0.4901961,0.49150327,0.44836602,0.42091504,0.3385621,0.27058825,0.25490198,0.1633987,0.12287582,0.16732027,0.101960786,0.06797386,0.048366014,0.104575165,0.05490196,0.03660131,0.015686275,0.07058824,0.013071896,0.0052287583,0.007843138,0.075817,0.20392157,0.16993465,  0.2,0.1764706,0.14640523,0.16601308,0.0875817,0.13725491,0.105882354,0.08366013,0.06013072,0.103267975,0.09934641,0.13202615,0.07450981,0.10718954,0.14901961,0.06928105,0.09411765,0.052287582,0.015686275,0.2130719,0.4797386,0.45882353,0.4627451,0.4379085,0.36732027,0.24836601,0.19738562,0.2496732,0.32941177,0.29150328,0.23529412,0.30980393,0.27320263,0.2875817,0.29281047,0.29542485,0.29673204,0.22222222,0.32418302,0.4366013,0.51633984,0.50849676,0.43398693,0.26013073,0.15424837,0.013071896,0.010457517,0.0013071896,0.048366014,0.22352941,0.3620915,0.32156864,0.25620916,0.31895426,0.43006536,0.4797386,0.46143794,0.30980393,0.46405232,0.6013072,0.4509804,0.5908497,0.5934641,0.6300654,0.59477127,0.475817,0.43398693,0.46013072,0.4705883,0.49673203,0.47320262,0.44444445,0.49411765,0.47320262,0.54901963,0.5542484,0.6013072,0.530719,0.53594774,0.38431373,0.36993465,0.44444445,0.44575164,0.47058824,0.29281047,0.46535948,0.52156866,0.45882353,0.41045752,0.35816994,0.3281046
0.22875817,0.23137255,0.2653595,0.2640523,0.19607843,0.18039216,0.22745098,0.1882353,0.14640523,0.16601308,0.17254902,0.17254902,0.18300654,0.15947713,0.18431373,0.15424837,0.13986929,0.151634,0.11372549,0.13725491,0.08627451,0.027450984,0.016993465,0.006535948,0.0013071896,  0.0,0.022222223,0.0026143792,0.03267974,0.03398693,0.07058824,0.13333334,0.16209151,0.20130719,0.1882353,0.23398693,0.28104576,0.22091503,0.16078432,0.11633987,0.08496732,0.09411765,0.104575165,0.12287582,0.20261438,0.18300654,0.21437909,0.2379085,0.31764707,0.4405229,0.3529412,0.44836602,0.45490196,0.45620915,0.45359477,0.3529412,0.34901962,0.63660127,0.57254905,0.57385623,0.606536,0.62091506,0.6143791,0.64444447,0.72287583,0.6915033,0.6928105,0.54901963,0.43398693,0.3267974,0.1751634,0.15555556,0.18431373,0.18692811,0.19738562,0.24183007,0.19607843,0.21045752,  0.2,0.1764706,0.18300654,0.13725491,0.16601308,0.1385621,0.0026143792,0.028758174,0.1503268,0.3895425,0.33071896,0.20522876,0.24183007,0.2522876,0.19738562,0.16993465,0.1882353,0.3647059,0.31111112,0.28627452,0.37254903,0.21568628,0.2496732,0.29411766,0.21960784,0.19869281,0.24444444,0.3019608,0.32418302,0.31764707,0.31111112,0.26928106,0.23921569,0.2522876,0.22614379,0.22091503,0.16862746,0.14509805,0.11503268,0.20653595,0.27450982,0.28496733,0.19869281,0.21960784,0.25882354,0.24183007,0.3137255,0.1751634,0.18562092,0.25882354
0.12418301,0.10849673,0.079738565,0.08366013,0.052287582,0.06928105,0.0875817,0.10849673,0.11372549,0.075817,0.047058824,0.07058824,0.09019608,0.07450981,0.078431375,0.049673203,0.06666667,0.052287582,0.02875817,0.003921569,  0.0,0.013071896,  0.0,0.013071896,0.040522877,0.13202615,0.07320262,0.11764706,0.22091503,0.37908497,0.35947713,0.48235297,0.5150327,0.5777778,0.58431375,0.5934641,0.5542484,0.44444445,0.36993465,0.33071896,0.32418302,0.32418302,0.36601308,0.4366013,0.40784314,0.45882356,0.5019608,0.49411765,0.5254902,0.6732026,0.58562094,0.5568628,0.6183007,0.6627451,0.65882355,0.60784316,0.48104575,0.44444445,0.2875817,0.33071896,0.31895426,0.36862746,0.4130719,0.4810458,0.5006536,0.5137255,0.51633984,0.49673203,0.44705883,0.47843137,0.39869285,0.3137255,0.3137255,0.3620915,0.39084968,0.20522876,0.07058824,0.07058824,0.09673203,0.09281046,0.104575165,0.1764706,0.35424837,0.38300654,0.1751634,0.011764706,0.09150327,0.3281046,0.32418302,0.22614379,0.18431373,0.19607843,0.20522876,0.12156863,0.23660131,0.18039216,0.18169935,0.09803922,0.050980393,0.09934641,0.100653596,0.08366013,0.039215688,0.043137256,0.05490196,0.013071896,0.03660131,0.06797386,0.018300654,0.015686275,0.0379085,0.016993465,0.009150327,0.013071896,0.006535948,0.013071896,0.020915033,0.05751634,0.026143791,0.03137255,0.11372549,0.10849673,0.078431375,0.14640523,0.13202615,0.16470589,0.15424837,0.13071896
0.105882354,0.13333334,0.15555556,0.1633987,0.15555556,0.09281046,0.015686275,0.015686275,0.015686275,0.02745098,0.02875817,0.009150327,0.0013071896,0.009150327,0.022222223,0.006535948,0.006535948,0.015686275,0.0013071896,0.0013071896,0.0052287583,0.0013071896,0.05620915,0.11111111,0.18300654,0.31895426,0.40653595,0.42352942,0.41830066,0.54901963,0.5398693,0.4993464,0.5568628,0.5921569,0.5934641,0.5777778,0.5176471,0.4509804,0.44313726,0.44313726,0.45620918,0.47712418,0.48235294,0.50849676,0.49673203,0.5320262,0.54640526,0.57385623,0.5267974,0.475817,0.49150327,0.5163399,0.5006536,0.49803925,0.5529412,0.5437909,0.5620915,0.3882353,0.05620915,0.043137256,0.05751634,0.07320262,0.052287582,0.06797386,0.09411765,0.0875817,0.16862746,0.25490198,0.29673204,0.21045752,0.2535948,0.27189544,0.24705882,0.2130719,0.21830066,0.19477125,0.13333334,0.26797387,0.24313726,0.23529412,0.2653595,0.32418302,0.43529415,0.5124183,0.45882353,0.16732027,0.023529412,0.23398693,0.2627451,  0.2,0.22875817,  0.2,0.14901961,0.0627451,0.09281046,0.15816994,0.151634,0.2653595,0.33594772,0.39215687,0.49019608,0.46274516,0.41960785,0.35816994,0.24183007,0.28627452,0.21176471,0.1633987,0.25490198,0.2901961,0.23921569,0.23660131,0.303268,0.32287583,0.32941177,0.28104576,0.20522876,0.26143792,0.34248367,0.3895425,0.009150327,0.05620915,0.0627451,0.09019608,0.047058824,0.075817,0.09673203,0.050980393
0.4117647,0.4130719,0.45620918,0.4248366,0.39607844,0.27320263,0.12810458,0.022222223,0.009150327,0.0052287583,  0.0,0.0013071896,0.003921569,0.03006536,0.007843138,0.009150327,0.010457517,0.027450984,0.08627451,0.075817,0.075817,0.1385621,0.24052288,0.29542485,0.39215687,0.53333336,0.5777778,0.503268,0.4862745,0.5019608,0.49803922,0.54640526,0.5751634,0.58300656,  0.6,0.60784316,0.5895425,0.57254905,0.5686275,0.5529412,0.55294114,0.5437909,0.5437909,0.5189543,0.5320262,0.503268,0.48758173,0.5137255,0.5320262,0.5215686,0.5215686,0.54640526,0.56993467,0.5320261,0.5176471,0.52156866,0.6013072,0.5424837,0.13464053,0.014379085,0.13071896,0.1503268,0.14771242,0.14640523,0.10849673,0.052287582,0.11503268,0.2640523,0.10718954,0.039215688,0.06928105,0.101960786,0.10980392,0.12941177,0.0875817,0.1751634,0.29411766,0.40915033,0.34248367,0.41699347,0.43529415,0.45751634,0.48496735,0.530719,0.5411765,0.4013072,0.07320262,0.12418301,0.19738562,0.18169935,0.16470589,0.10849673,0.29803923,0.4745098,0.5137255,0.64444447,0.6183007,0.6470589,0.6666667,0.6901961,0.77124184,0.67189544,0.6183007,0.57124186,0.5424837,0.5647059,0.4928105,0.47058824,0.59869283,0.64444447,0.5503268,0.4797386,0.58300656,0.6104575,0.5647059,0.5647059,0.6117647,0.6862745,0.65882355,0.4771242,0.015686275,0.040522877,0.019607844,0.024836602,0.05490197,0.022222223,0.010457517,0.0026143792
0.52026147,0.52418303,0.56993467,0.5660131,0.44444445,0.37254903,0.22745098,0.06143791,0.024836602,0.03137255,0.18692811,0.30849674,0.32287583,0.18692811,0.03006536,0.045751635,0.06013072,0.06013072,0.048366014,0.20522876,0.2379085,0.24052288,0.40522876,0.39869282,0.475817,0.49803922,0.4745098,0.47843137,0.44183007,0.44836605,0.44183007,0.5686275,0.63267976,0.59738564,0.5673203,0.54771245,0.53333336,0.53725487,0.5254902,0.5058823,0.44575167,0.40522876,0.45620915,0.53333336,0.43529412,0.4745098,0.46405232,0.47058824,0.37908497,0.43267974,0.46013072,0.53464055,0.54901963,0.5176471,0.52287585,0.52418303,0.35947713,0.27320263,0.14901961,0.17254902,0.38039216,0.43137255,0.40784314,0.34771243,0.2627451,0.30457518,0.28235295,0.09542484,0.0875817,0.104575165,0.13725491,0.12287582,0.21699347,0.24705882,0.29150328,0.2901961,0.39607844,0.44575167,0.5555555,0.51633984,0.53594774,0.49803922,0.52156866,0.58431375,0.5477124,0.5633987,0.33202615,0.0875817,0.07189543,0.1267974,0.077124186,0.3006536,0.63267976,0.7019608,0.8013072,0.79607844,0.7346406,0.75163394,0.63529414,0.654902,0.503268,0.41568628,0.5071896,0.5555556,0.61960787,0.5620915,0.56993467,0.6666667,0.69803923,  0.6,0.5150327,0.5163399,0.4928105,0.6562092,0.6431373,0.675817,0.7398693,0.7098039,0.52941173,0.11764706,0.0013071896,  0.0,0.0013071896,0.03006536,0.010457517,0.006535948,0.019607844,0.09019608
0.55294114,0.5294118,0.50849676,0.606536,0.4627451,0.4901961,0.3281046,0.077124186,  0.0,0.12026144,0.41568628,0.5372549,0.530719,0.29542485,0.0379085,0.03398693,0.0379085,0.049673203,0.07189543,0.32287583,0.43137255,0.46013072,0.5176471,0.4771242,0.49673203,0.4496732,0.46666667,0.45228758,0.41045752,0.4431373,0.5006536,0.5320262,0.57254905,0.57647055,0.59869283,0.58431375,0.5633987,0.5281046,0.45882353,0.42745098,0.44575167,0.3751634,0.52156866,0.44705883,0.47058824,0.3895425,0.475817,0.46797386,0.54509807,0.59607846,0.6535948,0.66928107,0.52026147,0.44836602,0.49803925,0.5281046,0.31111112,0.024836602,0.20784314,0.3869281,0.42875817,0.4496732,0.43267977,0.3869281,0.4248366,0.29542485,0.1385621,0.20784314,0.30849674,0.27320263,0.1385621,0.22352941,0.2875817,0.3372549,0.40784314,0.41960788,0.45228758,0.5006536,0.6718955,0.5908497,0.6013072,0.5254902,0.47320262,0.5673203,0.5882353,0.56993467,0.5294118,0.27320263,0.05882353,0.019607844,0.0052287583,0.5620915,0.79607844,0.68496734,0.6509804,0.53594774,0.6287582,0.59738564,0.6392157,0.5294118,0.48758173,0.6300654,0.5843137,0.6261438,0.6836602,0.54901963,0.5620915,0.73333335,0.7908497,0.70718956,0.6156863,0.5777778,0.6248366,0.6052288,0.56601304,0.6300654,0.6679738,0.7058824,0.5647059,0.011764706,0.006535948,0.02875817,0.28104576,0.29803923,0.13986929,0.009150327,0.0052287583,0.0052287583
0.530719,0.56993467,0.55817,0.6013072,0.37385622,0.3633987,0.34379086,0.18954249,0.0013071896,0.13464053,0.3633987,0.33464053,0.38039216,0.23137255,0.018300654,0.003921569,0.08366013,0.35947713,0.5398693,0.43398693,0.3281046,0.45882356,0.45228758,0.58692807,0.44313726,0.53594774,0.5921569,0.54771245,0.5934641,0.56993467,0.52026147,0.52026147,0.55816996,0.57385623,0.5869281,0.54771245,0.5398693,0.5398693,0.5137255,0.54640526,0.55947715,0.58431375,0.6013072,0.62222224,0.54901963,0.6156863,0.57385623,0.6392157,0.5882353,0.7019608,0.7019608,0.56078434,0.53333336,0.5006536,0.47189543,0.52941173,0.39084968,0.06405229,0.18562092,0.37254903,0.3529412,0.4169935,0.4666667,0.48496735,0.19346406,0.16470589,0.3267974,0.46013072,0.41045752,0.32418302,0.35816994,0.2901961,0.38562092,0.52156866,0.5045752,0.5163399,0.5555556,0.54640526,0.5477124,0.5934641,0.5921569,0.61045754,0.5751634,0.6130719,0.6379085,0.62091506,0.6627452,0.63398695,0.15947713,0.02745098,0.009150327,0.47320262,0.6026144,0.52026147,0.54901963,0.53464055,0.45359477,0.6169935,0.63529414,0.6836602,0.7490196,0.6901961,0.67058825,0.52287585,0.60784316,0.5529412,0.65882355,0.70457524,0.6039216,0.6183007,0.6875817,0.6156863,0.6104576,0.5294118,0.5895425,0.6509804,0.5816994,0.55816996,0.4509804,0.009150327,0.0052287583,0.009150327,0.3281046,0.3503268,0.39215687,0.4130719,0.5137255,0.5006536
0.5542484,0.53594774,0.50980395,0.54509807,0.46013072,0.40653598,0.42091504,0.21960784,0.03137255,0.17777778,0.37777779,0.2627451,0.3006536,0.17254902,0.03398693,0.1124183,0.39084968,0.6640523,0.44183007,0.41045752,0.38562092,0.43267977,0.56339866,0.6156863,0.59607846,0.58954245,0.5803922,0.6392157,0.55947715,0.6039216,0.5542484,0.56993467,0.5620915,0.5738562,0.5633987,0.5045752,0.50849676,0.530719,0.5254902,0.59477127,0.67843133,0.62352943,0.69542485,0.64575166,0.54771245,0.56339866,0.5189543,0.4366013,0.5921568,0.45228758,0.47058824,0.42875817,0.530719,0.52418303,0.46013072,0.47843137,0.48235297,0.26013073,0.10980392,0.3137255,0.47973856,0.5281046,0.35686275,0.151634,0.3254902,0.42483664,0.46013072,0.53594774,0.46797386,0.34117648,0.33464053,0.3150327,0.56078434,0.4941177,0.5411765,0.53986925,0.53333336,0.5542484,0.5424837,0.39869282,0.4366013,0.55032676,0.6392157,0.6013072,0.5660131,0.7267974,0.71372557,0.71503276,0.2771242,0.0013071896,  0.0,0.351634,0.7542484,0.5751634,0.72156864,0.73333335,0.68235296,0.7058824,0.61045754,0.5973856,0.6810458,0.8627451,0.80522877,0.70457524,0.6431373,0.68888885,0.6052288,0.4627451,0.4261438,0.43267977,0.39607844,0.35947713,0.29803923,0.29542485,0.2901961,0.18954249,0.13202615,0.12287582,0.20653595,0.24836601,0.46797386,0.44183007,0.5882353,0.5267974,0.56601304,0.70457524,0.66928107,0.6366013
0.5385621,0.57254905,0.5542484,0.5568628,0.579085,0.40392157,0.3869281,0.37385622,0.0875817,0.19477125,0.31111112,0.29803923,0.37124184,0.23398693,0.05882353,0.21960784,0.6026144,0.65882355,0.530719,0.41960785,0.4300654,0.49150327,0.35424837,0.62352943,0.52026147,0.55947715,0.4888889,0.48235294,0.54901963,0.551634,0.5686275,0.5869281,0.5908497,0.5529412,0.46666667,0.5437909,0.5411765,0.503268,0.5660131,0.5058824,0.5385621,0.5633987,0.6169935,0.72156864,0.70457524,0.6313725,0.5764706,0.4130719,0.38300654,0.4535948,0.48235294,0.49411765,0.4614379,0.44575164,0.4143791,0.49673203,0.54640526,0.38039216,0.0379085,0.24444444,0.3751634,0.26013073,0.17777778,0.43137255,0.4797386,0.475817,0.49673203,0.55816996,0.5267974,0.45882356,  0.4,0.39346406,0.54901963,0.70718956,0.55947715,0.58954245,0.5542484,0.5398693,0.5372549,0.5973856,0.42091504,0.57908493,0.6640523,0.58562094,0.60261434,0.62091506,0.56993467,0.6679738,0.351634,0.08496732,0.019607844,0.78169936,0.84705883,0.77124184,0.88758165,0.55816996,0.32941177,0.61568636,0.53333336,0.40915033,0.31633988,0.30980393,0.35947713,0.33202615,0.24575163,0.19607843,0.1385621,0.11764706,0.09542484,0.03660131,0.014379085,0.03137255,0.06013072,0.09673203,0.10849673,0.10718954,0.08496732,0.19738562,0.42222223,0.5267974,0.58954245,0.61960787,0.6535948,0.61960787,0.5934641,0.6509804,0.6653595,0.6156863
0.53725487,0.60915035,0.63660127,0.46013072,0.45751634,0.41437912,0.39477125,0.3372549,0.16732027,0.28627452,0.4627451,0.40392157,0.39869282,0.24705882,0.07450981,0.34248367,0.5385621,0.4405229,0.5424837,0.5189542,0.55816996,0.38169935,0.5411765,0.46797386,0.5267974,0.5163399,0.5542484,0.46797386,0.37254903,0.45882356,0.4666667,0.48496735,0.51111114,0.4405229,0.5542484,0.46013072,0.3882353,0.46797392,0.5150327,0.59607846,0.5071896,0.48496735,0.51111114,0.38431373,0.31633988,0.39607844,0.34248367,0.45882356,0.38300654,0.44705883,0.33071896,0.39477125,0.4640523,0.45620918,0.6535948,0.56993467,0.6379085,0.5908497,0.24444444,0.013071896,0.13071896,0.34640524,0.54509807,0.49803925,0.57124186,0.6130719,0.5555556,0.48758173,0.5437909,0.49673203,0.30718955,0.45228758,0.53725487,0.5895425,0.6026144,0.6745098,0.53594774,0.64444447,0.724183,0.7019608,0.6509804,0.5934641,0.5803922,0.6797386,0.6575163,0.627451,0.71503276,0.6627451,0.4379085,0.14771242,0.05751634,0.5176471,0.4392157,0.3869281,0.32941177,0.22745098,0.23267974,0.19084968,0.1385621,0.15294118,0.1751634,0.100653596,0.08888889,0.03137255,0.014379085,0.007843138,0.0052287583,0.0052287583,0.039215688,0.06928105,0.103267975,0.15424837,0.14901961,0.14248367,0.16470589,0.17124183,0.24313726,0.4130719,0.5372549,0.58692807,0.48758173,0.5869281,0.551634,0.6039216,0.6156863,0.5647059,0.606536,0.59738564
0.5673203,0.49542484,0.5281046,0.5189542,0.5633987,0.57254905,0.47973856,0.29411766,0.16732027,0.35816994,0.503268,0.530719,0.4705883,0.14379086,0.11503268,0.29411766,0.4496732,0.49673203,0.3503268,0.45228758,0.3137255,0.4248366,0.41830066,0.48366013,0.46928108,0.39869282,0.34379086,0.34379086,0.37254903,0.37777779,0.40915033,0.43006536,0.33594772,0.41176474,0.39084968,0.5385621,0.5189543,0.5542484,0.6039216,0.6732027,0.70718956,0.6183007,0.4771242,0.4627451,0.5137255,0.54509807,0.37385622,0.36732027,0.30718955,0.38039216,0.44444445,0.42875817,0.5045752,0.4496732,0.35686275,0.31111112,0.34509805,0.35555556,0.11372549,0.20392157,0.45620915,0.45228758,0.4300654,0.50980395,0.5869281,0.5411765,0.4392157,0.6535948,0.71503276,0.5620915,0.42745098,0.61960787,0.6627451,0.6130719,0.6169935,  0.6,0.58300656,0.63267976,0.6915033,0.6640523,0.5751634,0.6431373,0.6562092,0.627451,0.6379085,0.6078431,0.60784316,0.7202614,0.7647059,0.15424837,0.0875817,0.09542484,0.079738565,0.07189543,0.078431375,0.079738565,0.0052287583,0.024836602,0.009150327,0.0013071896,0.045751635,0.0026143792,0.0013071896,0.011764706,0.019607844,0.022222223,0.07189543,0.151634,0.19738562,0.17254902,0.15686275,0.18562092,0.22222222,0.20784314,0.26797387,0.3398693,0.4392157,0.5111111,0.50980395,0.54901963,0.5751634,0.6039216,0.58562094,0.59607846,0.5176471,0.62091506,0.62352943,0.57124186
0.1503268,0.23921569,0.2640523,0.28627452,0.17777778,0.13986929,0.21568628,0.20784314,0.18300654,0.30849674,0.6862745,0.6366013,0.6679738,0.35555556,0.06666667,0.30457518,0.44705883,0.49411765,0.5058824,0.5150327,0.41699347,  0.6,0.5751634,0.3647059,0.37908497,0.21437909,0.3006536,0.35686275,0.39607844,0.47189546,0.654902,0.41960785,0.5124183,0.49542484,0.6104576,0.67843145,0.58562094,0.5058824,0.5124183,0.52287585,0.63267976,0.6366013,0.5620915,0.5281046,0.40915033,0.5071896,0.6039216,0.4366013,0.5398693,0.45751634,0.5254902,0.49411765,  0.4,0.45751634,0.4888889,0.51111114,0.5084967,0.3385621,0.24836601,0.5503268,0.53594774,0.51372546,0.4928105,0.4614379,0.55294114,0.6117647,0.49542487,0.40653595,0.5267974,0.43398693,0.7869282,0.91372555,0.49673203,0.64836603,0.6535948,0.7019608,0.5372549,0.6640523,0.64575166,0.6771242,0.724183,0.64444447,0.53594774,0.59477127,0.6496732,0.6300654,0.66274506,0.67189544,0.70849675,0.2901961,0.2875817,0.3882353,0.36078432,0.38300654,0.13725491,0.06797386,0.019607844,0.0026143792,0.0052287583,0.024836602,0.006535948,0.003921569,0.014379085,0.06405229,0.12418301,0.18431373,0.21699347,0.23006536,0.28496733,0.34117648,0.3398693,0.31633988,0.39607847,0.52156866,0.45098042,0.45098042,0.49019608,0.5071896,0.5751634,0.51111114,0.5424837,0.44705883,0.5647059,0.5816994,0.5529412,0.5686275,0.61307186,0.61045754
0.29934642,0.21045752,0.09150327,0.15816994,  0.2,0.10980392,0.16732027,0.25882354,0.26013073,0.29803923,0.55816996,0.64183015,0.5150327,0.28366014,0.26797387,0.29934642,0.48366013,0.503268,0.5568628,0.53333336,0.56078434,0.33202615,0.40522876,0.42091504,0.40261438,0.45751634,0.60915035,0.5568628,0.6496732,0.6509804,0.63267976,0.59607846,0.6366013,0.62091506,0.62352943,0.64575166,0.6130719,0.7045751,0.52287585,0.59738564,0.5150327,0.48235297,0.52287585,0.5385621,0.530719,0.551634,0.5189542,0.49411765,0.45490196,0.4392157,0.5686275,0.55816996,0.5254902,0.5398693,0.48496735,0.5163399,0.45228758,0.105882354,0.018300654,0.2535948,0.4300654,0.4928105,0.58562094,0.59607846,0.59738564,0.6104575,0.7163399,0.6431373,0.5529412,0.6117647,0.9189542,0.9006536,0.7372549,0.80653596,0.6183007,0.7464053,0.69934636,0.65751636,0.47450984,0.56993467,0.75555557,0.7398693,0.7424837,0.6653595,0.53594774,0.5555556,0.6300654,0.59738564,0.6379085,0.669281,0.35424837,0.16993465,0.21960784,0.3529412,0.0875817,0.007843138,0.07450981,0.03006536,0.009150327,0.05620915,0.045751635,0.14640523,0.31111112,0.44052288,0.39738563,0.37385622,0.33594772,0.32941177,0.36732027,0.40653598,0.43137255,0.45490196,0.4169935,0.41568628,0.5254902,0.48496735,0.5267974,0.58954245,0.4888889,0.5869281,0.61045754,0.56601304,0.5058824,0.6026144,0.5816994,0.5424837,0.5424836,0.5542484
0.5372549,0.40653595,  0.4,0.32026145,0.34379086,0.35947713,0.4013072,0.30980393,0.07320262,0.078431375,0.55947715,0.54771245,0.13986929,0.1764706,0.25620916,0.46143794,0.55294114,0.53333336,0.4627451,0.4666667,0.39869282,0.47058824,0.47973856,0.55816996,0.5437909,0.57908493,0.58562094,0.56993467,0.52156866,0.5281046,0.5372549,0.6052288,0.6183007,0.65882355,0.68496734,0.62222224,0.4535948,0.34640524,0.427451,0.46928108,0.38300654,0.42091504,0.45228758,0.41699347,0.530719,0.57385623,0.46535948,0.5045752,0.38562092,0.55032676,0.4745098,0.38039216,0.5189543,0.42875817,0.4627451,0.52156866,0.2248366,0.05490196,0.03529412,0.007843138,0.06928105,0.31111112,0.4745098,0.35555556,0.27058825,0.25882354,0.2771242,0.34248367,0.44575164,0.2888889,0.38431373,0.27450982,0.151634,0.17124183,0.18562092,0.22352941,0.27450982,0.36078432,0.4366013,0.3281046,0.18954249,0.12810458,0.1764706,0.16732027,0.20653595,0.21045752,0.12810458,0.2535948,0.31764707,0.2784314,0.16993465,0.40261438,  0.2,0.23660131,0.26143792,0.26797387,0.2535948,0.17254902,0.151634,0.26143792,0.45751634,0.4928105,0.45620918,0.39738563,0.5411765,0.5019608,0.47189546,0.4862745,0.4967321,0.46666667,0.43529415,0.44575164,0.45359477,0.545098,0.551634,0.5019608,0.5189542,0.5437909,0.53333336,0.5320262,0.59607846,0.5568628,0.51111114,0.54509807,0.5006536,0.58300656,0.6379085,0.7019608
0.2627451,0.2627451,0.43529415,0.42483664,0.27973858,0.1882353,0.1882353,0.1124183,0.0052287583,0.06797386,0.1267974,0.16732027,0.09150327,0.16993465,0.30718955,0.42222223,0.427451,0.40915036,0.45620915,0.37254903,0.32156864,0.38431373,0.35555556,  0.4,0.5150327,0.545098,0.49803925,0.5673203,0.46143794,0.5124183,0.5176471,0.40784314,0.5163399,0.5137255,0.45228758,0.51633984,0.5320262,0.5254902,0.4771242,0.50849676,0.5019608,0.41960785,0.43398693,0.48496732,0.42745098,0.44705883,0.4797386,0.45620918,0.45490196,0.5006536,0.58562094,0.44575167,0.46797386,0.39477125,0.32287583,0.3254902,0.24052288,0.0052287583,0.12026144,0.33333334,0.34379086,0.3647059,0.27973858,0.21176471,0.13333334,0.075817,0.12287582,0.023529412,0.018300654,0.17124183,0.050980393,0.040522877,0.039215688,0.06405229,0.081045754,0.06013072,0.041830067,0.052287582,0.043137256,0.0026143792,0.015686275,0.023529412,0.009150327,0.007843138,0.018300654,0.022222223,0.09019608,0.11111111,0.22222222,0.23267974,0.039215688,0.1124183,0.41568628,0.19607843,0.18562092,0.40653595,0.34248367,0.31111112,0.5150327,0.57254905,0.48235297,0.43529415,0.4745098,0.49542487,0.43137255,0.49542487,0.5019608,0.4797386,0.52026147,0.57385623,0.54640526,0.47843137,0.46797392,0.49150327,0.54509807,0.59477127,0.6052288,0.55294114,0.5189542,0.5803922,0.6405229,0.4771242,0.63267976,0.5620915,0.5934641,0.49803925,0.5281046,0.5346405
  0.2,0.22222222,0.07189543,0.11503268,0.12418301,0.14640523,0.14117648,0.15555556,0.14248367,0.041830067,0.0052287583,0.011764706,0.12418301,0.2640523,0.31764707,0.20130719,0.3267974,0.41176474,0.25882354,0.16732027,0.16078432,0.1751634,0.1882353,0.275817,0.4888889,0.4405229,0.38431373,  0.4,0.3647059,0.34248367,0.22222222,0.25620916,0.20522876,0.2522876,0.25620916,0.23921569,0.24313726,0.23267974,0.28104576,0.28235295,0.2496732,0.28235295,0.27189544,0.31111112,0.34248367,0.46535948,0.4366013,0.40392157,0.33464053,0.33464053,0.29411766,0.24836601,0.27450982,0.26928106,0.3019608,0.33594772,0.2522876,0.007843138,0.030065363,0.13594772,0.24705882,0.30718955,0.17908497,0.14248367,0.18169935,0.18039216,0.13986929,0.15686275,0.18562092,0.14901961,0.20653595,0.2875817,0.21699347,0.16732027,0.24444444,0.17777778,0.24705882,0.19084968,0.1882353,0.20522876,0.13071896,0.09542484,0.026143791,0.007843138,0.02745098,0.019607844,0.007843138,0.013071896,0.0052287583,0.052287582,0.12156863,0.1385621,0.30849674,0.35816994,0.56078434,0.6535948,0.45228758,0.5294118,0.64575166,0.524183,0.41960785,0.5542484,0.5385621,0.5529412,0.5176471,0.5124183,0.5281046,0.579085,0.6026144,0.5647059,0.5254902,0.530719,0.530719,0.475817,0.5385621,0.5620915,0.6039216,0.6248366,0.59607846,0.69673204,0.5071896,0.5633987,0.57124186,0.56078434,0.5686275,0.5647059,0.5803922,0.60915035
