date,lag_1_day,lag_2_day,lag_3_day,lag_4_day,lag_5_day,lag_6_day,lag_7_day,lag_8_day,lag_9_day,lag_10_day
2013-03-18,0.025803503367463614,0.009688341513237084,-0.00018673295825961437,-0.0215589149925653,0.014245330273683549,0.002647589285858301,0.011558535089588266,-0.012710470270737304,0.0264016196091405,-0.024206157654005994
2013-03-19,0.027182997813007696,0.025803503367463614,0.009688341513237084,-0.00018673295825961437,-0.0215589149925653,0.014245330273683549,0.002647589285858301,0.011558535089588266,-0.012710470270737304,0.0264016196091405
2013-03-20,-0.0026991155903057186,0.027182997813007696,0.025803503367463614,0.009688341513237084,-0.00018673295825961437,-0.0215589149925653,0.014245330273683549,0.002647589285858301,0.011558535089588266,-0.012710470270737304
2013-03-21,-0.00530262081138313,-0.0026991155903057186,0.027182997813007696,0.025803503367463614,0.009688341513237084,-0.00018673295825961437,-0.0215589149925653,0.014245330273683549,0.002647589285858301,0.011558535089588266
2013-03-22,0.0014378008730565079,-0.00530262081138313,-0.0026991155903057186,0.027182997813007696,0.025803503367463614,0.009688341513237084,-0.00018673295825961437,-0.0215589149925653,0.014245330273683549,0.002647589285858301
2013-03-25,0.02027703762358252,0.0014378008730565079,-0.00530262081138313,-0.0026991155903057186,0.027182997813007696,0.025803503367463614,0.009688341513237084,-0.00018673295825961437,-0.0215589149925653,0.014245330273683549
2013-03-26,0.003615418501938387,0.02027703762358252,0.0014378008730565079,-0.00530262081138313,-0.0026991155903057186,0.027182997813007696,0.025803503367463614,0.009688341513237084,-0.00018673295825961437,-0.0215589149925653
2013-03-27,-0.00526338917259047,0.003615418501938387,0.02027703762358252,0.0014378008730565079,-0.00530262081138313,-0.0026991155903057186,0.027182997813007696,0.025803503367463614,0.009688341513237084,-0.00018673295825961437
2013-03-28,-0.019647004949626953,-0.00526338917259047,0.003615418501938387,0.02027703762358252,0.0014378008730565079,-0.00530262081138313,-0.0026991155903057186,0.027182997813007696,0.025803503367463614,0.009688341513237084
2013-04-01,-0.020836967507698947,-0.019647004949626953,-0.00526338917259047,0.003615418501938387,0.02027703762358252,0.0014378008730565079,-0.00530262081138313,-0.0026991155903057186,0.027182997813007696,0.025803503367463614
2013-04-02,-0.031062229833993378,-0.020836967507698947,-0.019647004949626953,-0.00526338917259047,0.003615418501938387,0.02027703762358252,0.0014378008730565079,-0.00530262081138313,-0.0026991155903057186,0.027182997813007696
2013-04-03,0.002051696140899556,-0.031062229833993378,-0.020836967507698947,-0.019647004949626953,-0.00526338917259047,0.003615418501938387,0.02027703762358252,0.0014378008730565079,-0.00530262081138313,-0.0026991155903057186
2013-04-04,0.005118771994128091,0.002051696140899556,-0.031062229833993378,-0.020836967507698947,-0.019647004949626953,-0.00526338917259047,0.003615418501938387,0.02027703762358252,0.0014378008730565079,-0.00530262081138313
2013-04-05,-0.009884497463614797,0.005118771994128091,0.002051696140899556,-0.031062229833993378,-0.020836967507698947,-0.019647004949626953,-0.00526338917259047,0.003615418501938387,0.02027703762358252,0.0014378008730565079
2013-04-08,-0.010567654319827431,-0.009884497463614797,0.005118771994128091,0.002051696140899556,-0.031062229833993378,-0.020836967507698947,-0.019647004949626953,-0.00526338917259047,0.003615418501938387,0.02027703762358252
2013-04-09,0.0071124812140532945,-0.010567654319827431,-0.009884497463614797,0.005118771994128091,0.002051696140899556,-0.031062229833993378,-0.020836967507698947,-0.019647004949626953,-0.00526338917259047,0.003615418501938387
2013-04-10,0.0018066329016991401,0.0071124812140532945,-0.010567654319827431,-0.009884497463614797,0.005118771994128091,0.002051696140899556,-0.031062229833993378,-0.020836967507698947,-0.019647004949626953,-0.00526338917259047
2013-04-11,0.020399079582181793,0.0018066329016991401,0.0071124812140532945,-0.010567654319827431,-0.009884497463614797,0.005118771994128091,0.002051696140899556,-0.031062229833993378,-0.020836967507698947,-0.019647004949626953
2013-04-12,-0.00312149694305915,0.020399079582181793,0.0018066329016991401,0.0071124812140532945,-0.010567654319827431,-0.009884497463614797,0.005118771994128091,0.002051696140899556,-0.031062229833993378,-0.020836967507698947
2013-04-15,-0.01042981848497452,-0.00312149694305915,0.020399079582181793,0.0018066329016991401,0.0071124812140532945,-0.010567654319827431,-0.009884497463614797,0.005118771994128091,0.002051696140899556,-0.031062229833993378
2013-04-16,-0.02315030420043425,-0.01042981848497452,-0.00312149694305915,0.020399079582181793,0.0018066329016991401,0.0071124812140532945,-0.010567654319827431,-0.009884497463614797,0.005118771994128091,0.002051696140899556
2013-04-17,0.01521971858473932,-0.02315030420043425,-0.01042981848497452,-0.00312149694305915,0.020399079582181793,0.0018066329016991401,0.0071124812140532945,-0.010567654319827431,-0.009884497463614797,0.005118771994128091
2013-04-18,0.0007562340414383137,0.01521971858473932,-0.02315030420043425,-0.01042981848497452,-0.00312149694305915,0.020399079582181793,0.0018066329016991401,0.0071124812140532945,-0.010567654319827431,-0.009884497463614797
2013-04-19,-0.026688229426967237,0.0007562340414383137,0.01521971858473932,-0.02315030420043425,-0.01042981848497452,-0.00312149694305915,0.020399079582181793,0.0018066329016991401,0.0071124812140532945,-0.010567654319827431
2013-04-22,-0.0038770107040533067,-0.026688229426967237,0.0007562340414383137,0.01521971858473932,-0.02315030420043425,-0.01042981848497452,-0.00312149694305915,0.020399079582181793,0.0018066329016991401,0.0071124812140532945
2013-04-23,0.02084346881145923,-0.0038770107040533067,-0.026688229426967237,0.0007562340414383137,0.01521971858473932,-0.02315030420043425,-0.01042981848497452,-0.00312149694305915,0.020399079582181793,0.0018066329016991401
2013-04-24,0.018712177710203812,0.02084346881145923,-0.0038770107040533067,-0.026688229426967237,0.0007562340414383137,0.01521971858473932,-0.02315030420043425,-0.01042981848497452,-0.00312149694305915,0.020399079582181793
2013-04-25,-0.0016497230357206834,0.018712177710203812,0.02084346881145923,-0.0038770107040533067,-0.026688229426967237,0.0007562340414383137,0.01521971858473932,-0.02315030420043425,-0.01042981848497452,-0.00312149694305915
2013-04-26,0.007201729113650502,-0.0016497230357206834,0.018712177710203812,0.02084346881145923,-0.0038770107040533067,-0.026688229426967237,0.0007562340414383137,0.01521971858473932,-0.02315030420043425,-0.01042981848497452
2013-04-29,0.02159750227337901,0.007201729113650502,-0.0016497230357206834,0.018712177710203812,0.02084346881145923,-0.0038770107040533067,-0.026688229426967237,0.0007562340414383137,0.01521971858473932,-0.02315030420043425
2013-04-30,0.03096836610894544,0.02159750227337901,0.007201729113650502,-0.0016497230357206834,0.018712177710203812,0.02084346881145923,-0.0038770107040533067,-0.026688229426967237,0.0007562340414383137,0.01521971858473932
2013-05-01,0.029433637740404344,0.03096836610894544,0.02159750227337901,0.007201729113650502,-0.0016497230357206834,0.018712177710203812,0.02084346881145923,-0.0038770107040533067,-0.026688229426967237,0.0007562340414383137
2013-05-02,-0.007881986771005501,0.029433637740404344,0.03096836610894544,0.02159750227337901,0.007201729113650502,-0.0016497230357206834,0.018712177710203812,0.02084346881145923,-0.0038770107040533067,-0.026688229426967237
2013-05-03,0.01418196632251589,-0.007881986771005501,0.029433637740404344,0.03096836610894544,0.02159750227337901,0.007201729113650502,-0.0016497230357206834,0.018712177710203812,0.02084346881145923,-0.0038770107040533067
2013-05-06,0.01001082337500563,0.01418196632251589,-0.007881986771005501,0.029433637740404344,0.03096836610894544,0.02159750227337901,0.007201729113650502,-0.0016497230357206834,0.018712177710203812,0.02084346881145923
2013-05-07,0.023845425456546755,0.01001082337500563,0.01418196632251589,-0.007881986771005501,0.029433637740404344,0.03096836610894544,0.02159750227337901,0.007201729113650502,-0.0016497230357206834,0.018712177710203812
2013-05-08,-0.004449610538503123,0.023845425456546755,0.01001082337500563,0.01418196632251589,-0.007881986771005501,0.029433637740404344,0.03096836610894544,0.02159750227337901,0.007201729113650502,-0.0016497230357206834
2013-05-09,0.011293736002322077,-0.004449610538503123,0.023845425456546755,0.01001082337500563,0.01418196632251589,-0.007881986771005501,0.029433637740404344,0.03096836610894544,0.02159750227337901,0.007201729113650502
2013-05-10,-0.015242357639845276,0.011293736002322077,-0.004449610538503123,0.023845425456546755,0.01001082337500563,0.01418196632251589,-0.007881986771005501,0.029433637740404344,0.03096836610894544,0.02159750227337901
2013-05-13,-0.008319242104999042,-0.015242357639845276,0.011293736002322077,-0.004449610538503123,0.023845425456546755,0.01001082337500563,0.01418196632251589,-0.007881986771005501,0.029433637740404344,0.03096836610894544
2013-05-14,0.003907603204286479,-0.008319242104999042,-0.015242357639845276,0.011293736002322077,-0.004449610538503123,0.023845425456546755,0.01001082337500563,0.01418196632251589,-0.007881986771005501,0.029433637740404344
2013-05-15,-0.0239257784614476,0.003907603204286479,-0.008319242104999042,-0.015242357639845276,0.011293736002322077,-0.004449610538503123,0.023845425456546755,0.01001082337500563,0.01418196632251589,-0.007881986771005501
2013-05-16,-0.03381699093001414,-0.0239257784614476,0.003907603204286479,-0.008319242104999042,-0.015242357639845276,0.011293736002322077,-0.004449610538503123,0.023845425456546755,0.01001082337500563,0.01418196632251589
2013-05-17,0.013361340732837375,-0.03381699093001414,-0.0239257784614476,0.003907603204286479,-0.008319242104999042,-0.015242357639845276,0.011293736002322077,-0.004449610538503123,0.023845425456546755,0.01001082337500563
2013-05-20,-0.003037422247948586,0.013361340732837375,-0.03381699093001414,-0.0239257784614476,0.003907603204286479,-0.008319242104999042,-0.015242357639845276,0.011293736002322077,-0.004449610538503123,0.023845425456546755
2013-05-21,0.022319147340646495,-0.003037422247948586,0.013361340732837375,-0.03381699093001414,-0.0239257784614476,0.003907603204286479,-0.008319242104999042,-0.015242357639845276,0.011293736002322077,-0.004449610538503123
2013-05-22,-0.0073826743965622575,0.022319147340646495,-0.003037422247948586,0.013361340732837375,-0.03381699093001414,-0.0239257784614476,0.003907603204286479,-0.008319242104999042,-0.015242357639845276,0.011293736002322077
2013-05-23,0.0038438771218111925,-0.0073826743965622575,0.022319147340646495,-0.003037422247948586,0.013361340732837375,-0.03381699093001414,-0.0239257784614476,0.003907603204286479,-0.008319242104999042,-0.015242357639845276
2013-05-24,0.0017899716980853803,0.0038438771218111925,-0.0073826743965622575,0.022319147340646495,-0.003037422247948586,0.013361340732837375,-0.03381699093001414,-0.0239257784614476,0.003907603204286479,-0.008319242104999042
2013-05-28,0.006807805235463143,0.0017899716980853803,0.0038438771218111925,-0.0073826743965622575,0.022319147340646495,-0.003037422247948586,0.013361340732837375,-0.03381699093001414,-0.0239257784614476,0.003907603204286479
2013-05-29,-0.008334251338496006,0.006807805235463143,0.0017899716980853803,0.0038438771218111925,-0.0073826743965622575,0.022319147340646495,-0.003037422247948586,0.013361340732837375,-0.03381699093001414,-0.0239257784614476
2013-05-30,0.007951220823866926,-0.008334251338496006,0.006807805235463143,0.0017899716980853803,0.0038438771218111925,-0.0073826743965622575,0.022319147340646495,-0.003037422247948586,0.013361340732837375,-0.03381699093001414
2013-05-31,0.014900561961347722,0.007951220823866926,-0.008334251338496006,0.006807805235463143,0.0017899716980853803,0.0038438771218111925,-0.0073826743965622575,0.022319147340646495,-0.003037422247948586,0.013361340732837375
2013-06-03,-0.004096673882383236,0.014900561961347722,0.007951220823866926,-0.008334251338496006,0.006807805235463143,0.0017899716980853803,0.0038438771218111925,-0.0073826743965622575,0.022319147340646495,-0.003037422247948586
2013-06-04,0.0022012828647558326,-0.004096673882383236,0.014900561961347722,0.007951220823866926,-0.008334251338496006,0.006807805235463143,0.0017899716980853803,0.0038438771218111925,-0.0073826743965622575,0.022319147340646495
2013-06-05,-0.0031283701008267798,0.0022012828647558326,-0.004096673882383236,0.014900561961347722,0.007951220823866926,-0.008334251338496006,0.006807805235463143,0.0017899716980853803,0.0038438771218111925,-0.0073826743965622575
2013-06-06,-0.009347642147907764,-0.0031283701008267798,0.0022012828647558326,-0.004096673882383236,0.014900561961347722,0.007951220823866926,-0.008334251338496006,0.006807805235463143,0.0017899716980853803,0.0038438771218111925
2013-06-07,-0.014940140605827499,-0.009347642147907764,-0.0031283701008267798,0.0022012828647558326,-0.004096673882383236,0.014900561961347722,0.007951220823866926,-0.008334251338496006,0.006807805235463143,0.0017899716980853803
2013-06-10,0.007640400579760983,-0.014940140605827499,-0.009347642147907764,-0.0031283701008267798,0.0022012828647558326,-0.004096673882383236,0.014900561961347722,0.007951220823866926,-0.008334251338496006,0.006807805235463143
2013-06-11,-0.006609205239704753,0.007640400579760983,-0.014940140605827499,-0.009347642147907764,-0.0031283701008267798,0.0022012828647558326,-0.004096673882383236,0.014900561961347722,0.007951220823866926,-0.008334251338496006
2013-06-12,-0.002939210334055621,-0.006609205239704753,0.007640400579760983,-0.014940140605827499,-0.009347642147907764,-0.0031283701008267798,0.0022012828647558326,-0.004096673882383236,0.014900561961347722,0.007951220823866926
2013-06-13,-0.01236289528170527,-0.002939210334055621,-0.006609205239704753,0.007640400579760983,-0.014940140605827499,-0.009347642147907764,-0.0031283701008267798,0.0022012828647558326,-0.004096673882383236,0.014900561961347722
2013-06-14,0.008722996850281124,-0.01236289528170527,-0.002939210334055621,-0.006609205239704753,0.007640400579760983,-0.014940140605827499,-0.009347642147907764,-0.0031283701008267798,0.0022012828647558326,-0.004096673882383236
2013-06-17,-0.013556262322245985,0.008722996850281124,-0.01236289528170527,-0.002939210334055621,-0.006609205239704753,0.007640400579760983,-0.014940140605827499,-0.009347642147907764,-0.0031283701008267798,0.0022012828647558326
2013-06-18,0.004534368065101434,-0.013556262322245985,0.008722996850281124,-0.01236289528170527,-0.002939210334055621,-0.006609205239704753,0.007640400579760983,-0.014940140605827499,-0.009347642147907764,-0.0031283701008267798
2013-06-19,-0.0005324513790286093,0.004534368065101434,-0.013556262322245985,0.008722996850281124,-0.01236289528170527,-0.002939210334055621,-0.006609205239704753,0.007640400579760983,-0.014940140605827499,-0.009347642147907764
2013-06-20,-0.02031174056425673,-0.0005324513790286093,0.004534368065101434,-0.013556262322245985,0.008722996850281124,-0.01236289528170527,-0.002939210334055621,-0.006609205239704753,0.007640400579760983,-0.014940140605827499
2013-06-21,-0.014562603215576007,-0.02031174056425673,-0.0005324513790286093,0.004534368065101434,-0.013556262322245985,0.008722996850281124,-0.01236289528170527,-0.002939210334055621,-0.006609205239704753,0.007640400579760983
2013-06-24,-0.008012659379855014,-0.014562603215576007,-0.02031174056425673,-0.0005324513790286093,0.004534368065101434,-0.013556262322245985,0.008722996850281124,-0.01236289528170527,-0.002939210334055621,-0.006609205239704753
2013-06-25,-0.026505464832986315,-0.008012659379855014,-0.014562603215576007,-0.02031174056425673,-0.0005324513790286093,0.004534368065101434,-0.013556262322245985,0.008722996850281124,-0.01236289528170527,-0.002939210334055621
2013-06-26,0.00022355293828302733,-0.026505464832986315,-0.008012659379855014,-0.014562603215576007,-0.02031174056425673,-0.0005324513790286093,0.004534368065101434,-0.013556262322245985,0.008722996850281124,-0.01236289528170527
2013-06-27,-0.011325529923888697,0.00022355293828302733,-0.026505464832986315,-0.008012659379855014,-0.014562603215576007,-0.02031174056425673,-0.0005324513790286093,0.004534368065101434,-0.013556262322245985,0.008722996850281124
2013-06-28,-0.010777011797463014,-0.011325529923888697,0.00022355293828302733,-0.026505464832986315,-0.008012659379855014,-0.014562603215576007,-0.02031174056425673,-0.0005324513790286093,0.004534368065101434,-0.013556262322245985
2013-07-01,0.006983653539508088,-0.010777011797463014,-0.011325529923888697,0.00022355293828302733,-0.026505464832986315,-0.008012659379855014,-0.014562603215576007,-0.02031174056425673,-0.0005324513790286093,0.004534368065101434
2013-07-02,0.032002581595274415,0.006983653539508088,-0.010777011797463014,-0.011325529923888697,0.00022355293828302733,-0.026505464832986315,-0.008012659379855014,-0.014562603215576007,-0.02031174056425673,-0.0005324513790286093
2013-07-03,0.02265287897931989,0.032002581595274415,0.006983653539508088,-0.010777011797463014,-0.011325529923888697,0.00022355293828302733,-0.026505464832986315,-0.008012659379855014,-0.014562603215576007,-0.02031174056425673
2013-07-05,0.005519814027577501,0.02265287897931989,0.032002581595274415,0.006983653539508088,-0.010777011797463014,-0.011325529923888697,0.00022355293828302733,-0.026505464832986315,-0.008012659379855014,-0.014562603215576007
2013-07-08,-0.008032314791488877,0.005519814027577501,0.02265287897931989,0.032002581595274415,0.006983653539508088,-0.010777011797463014,-0.011325529923888697,0.00022355293828302733,-0.026505464832986315,-0.008012659379855014
2013-07-09,-0.005677703593661545,-0.008032314791488877,0.005519814027577501,0.02265287897931989,0.032002581595274415,0.006983653539508088,-0.010777011797463014,-0.011325529923888697,0.00022355293828302733,-0.026505464832986315
2013-07-10,0.017588193896838085,-0.005677703593661545,-0.008032314791488877,0.005519814027577501,0.02265287897931989,0.032002581595274415,0.006983653539508088,-0.010777011797463014,-0.011325529923888697,0.00022355293828302733
2013-07-11,-0.0038356435417624107,0.017588193896838085,-0.005677703593661545,-0.008032314791488877,0.005519814027577501,0.02265287897931989,0.032002581595274415,0.006983653539508088,-0.010777011797463014,-0.011325529923888697
2013-07-12,0.015591923450251231,-0.0038356435417624107,0.017588193896838085,-0.005677703593661545,-0.008032314791488877,0.005519814027577501,0.02265287897931989,0.032002581595274415,0.006983653539508088,-0.010777011797463014
2013-07-15,-0.001825437086704842,0.015591923450251231,-0.0038356435417624107,0.017588193896838085,-0.005677703593661545,-0.008032314791488877,0.005519814027577501,0.02265287897931989,0.032002581595274415,0.006983653539508088
2013-07-16,0.002180506894654357,-0.001825437086704842,0.015591923450251231,-0.0038356435417624107,0.017588193896838085,-0.005677703593661545,-0.008032314791488877,0.005519814027577501,0.02265287897931989,0.032002581595274415
2013-07-17,0.006457006680305931,0.002180506894654357,-0.001825437086704842,0.015591923450251231,-0.0038356435417624107,0.017588193896838085,-0.005677703593661545,-0.008032314791488877,0.005519814027577501,0.02265287897931989
2013-07-18,0.0002557322217343068,0.006457006680305931,0.002180506894654357,-0.001825437086704842,0.015591923450251231,-0.0038356435417624107,0.017588193896838085,-0.005677703593661545,-0.008032314791488877,0.005519814027577501
2013-07-19,0.003369647392979766,0.0002557322217343068,0.006457006680305931,0.002180506894654357,-0.001825437086704842,0.015591923450251231,-0.0038356435417624107,0.017588193896838085,-0.005677703593661545,-0.008032314791488877
2013-07-22,-0.01577267224489202,0.003369647392979766,0.0002557322217343068,0.006457006680305931,0.002180506894654357,-0.001825437086704842,0.015591923450251231,-0.0038356435417624107,0.017588193896838085,-0.005677703593661545
2013-07-23,0.003200388333692849,-0.01577267224489202,0.003369647392979766,0.0002557322217343068,0.006457006680305931,0.002180506894654357,-0.001825437086704842,0.015591923450251231,-0.0038356435417624107,0.017588193896838085
2013-07-24,-0.017170622397648026,0.003200388333692849,-0.01577267224489202,0.003369647392979766,0.0002557322217343068,0.006457006680305931,0.002180506894654357,-0.001825437086704842,0.015591923450251231,-0.0038356435417624107
2013-07-25,0.0007562340414383137,-0.017170622397648026,0.003200388333692849,-0.01577267224489202,0.003369647392979766,0.0002557322217343068,0.006457006680305931,0.002180506894654357,-0.001825437086704842,0.015591923450251231
2013-07-26,-0.004562906610233833,0.0007562340414383137,-0.017170622397648026,0.003200388333692849,-0.01577267224489202,0.003369647392979766,0.0002557322217343068,0.006457006680305931,0.002180506894654357,-0.001825437086704842
2013-07-29,0.005678488079165151,-0.004562906610233833,0.0007562340414383137,-0.017170622397648026,0.003200388333692849,-0.01577267224489202,0.003369647392979766,0.0002557322217343068,0.006457006680305931,0.002180506894654357
2013-07-30,0.015419841265203486,0.005678488079165151,-0.004562906610233833,0.0007562340414383137,-0.017170622397648026,0.003200388333692849,-0.01577267224489202,0.003369647392979766,0.0002557322217343068,0.006457006680305931
2013-07-31,0.012349551997262214,0.015419841265203486,0.005678488079165151,-0.004562906610233833,0.0007562340414383137,-0.017170622397648026,0.003200388333692849,-0.01577267224489202,0.003369647392979766,0.0002557322217343068
2013-08-01,-0.0017427666413537884,0.012349551997262214,0.015419841265203486,0.005678488079165151,-0.004562906610233833,0.0007562340414383137,-0.017170622397648026,0.003200388333692849,-0.01577267224489202,0.003369647392979766
2013-08-02,0.00917066525253711,-0.0017427666413537884,0.012349551997262214,0.015419841265203486,0.005678488079165151,-0.004562906610233833,0.0007562340414383137,-0.017170622397648026,0.003200388333692849,-0.01577267224489202
2013-08-05,0.012831744750101251,0.00917066525253711,-0.0017427666413537884,0.012349551997262214,0.015419841265203486,0.005678488079165151,-0.004562906610233833,0.0007562340414383137,-0.017170622397648026,0.003200388333692849
2013-08-06,0.01493927273133082,0.012831744750101251,0.00917066525253711,-0.0017427666413537884,0.012349551997262214,0.015419841265203486,0.005678488079165151,-0.004562906610233833,0.0007562340414383137,-0.017170622397648026
2013-08-07,-0.008946616310235096,0.01493927273133082,0.012831744750101251,0.00917066525253711,-0.0017427666413537884,0.012349551997262214,0.015419841265203486,0.005678488079165151,-0.004562906610233833,0.0007562340414383137
2013-08-08,-0.0005803761318795897,-0.008946616310235096,0.01493927273133082,0.012831744750101251,0.00917066525253711,-0.0017427666413537884,0.012349551997262214,0.015419841265203486,0.005678488079165151,-0.004562906610233833
2013-08-09,-0.008537939486548369,-0.0005803761318795897,-0.008946616310235096,0.01493927273133082,0.012831744750101251,0.00917066525253711,-0.0017427666413537884,0.012349551997262214,0.015419841265203486,0.005678488079165151
2013-08-12,-0.014229719004131763,-0.008537939486548369,-0.0005803761318795897,-0.008946616310235096,0.01493927273133082,0.012831744750101251,0.00917066525253711,-0.0017427666413537884,0.012349551997262214,0.015419841265203486
2013-08-13,0.028408059717481633,-0.014229719004131763,-0.008537939486548369,-0.0005803761318795897,-0.008946616310235096,0.01493927273133082,0.012831744750101251,0.00917066525253711,-0.0017427666413537884,0.012349551997262214
2013-08-14,0.04752216757883717,0.028408059717481633,-0.014229719004131763,-0.008537939486548369,-0.0005803761318795897,-0.008946616310235096,0.01493927273133082,0.012831744750101251,0.00917066525253711,-0.0017427666413537884
2013-08-15,0.018240560940280016,0.04752216757883717,0.028408059717481633,-0.014229719004131763,-0.008537939486548369,-0.0005803761318795897,-0.008946616310235096,0.01493927273133082,0.012831744750101251,0.00917066525253711
2013-08-16,-0.0011836047954485965,0.018240560940280016,0.04752216757883717,0.028408059717481633,-0.014229719004131763,-0.008537939486548369,-0.0005803761318795897,-0.008946616310235096,0.01493927273133082,0.012831744750101251
2013-08-19,0.00887714881939666,-0.0011836047954485965,0.018240560940280016,0.04752216757883717,0.028408059717481633,-0.014229719004131763,-0.008537939486548369,-0.0005803761318795897,-0.008946616310235096,0.01493927273133082
2013-08-20,0.01076981860223435,0.00887714881939666,-0.0011836047954485965,0.018240560940280016,0.04752216757883717,0.028408059717481633,-0.014229719004131763,-0.008537939486548369,-0.0005803761318795897,-0.008946616310235096
2013-08-21,-0.013136654457629359,0.01076981860223435,0.00887714881939666,-0.0011836047954485965,0.018240560940280016,0.04752216757883717,0.028408059717481633,-0.014229719004131763,-0.008537939486548369,-0.0005803761318795897
2013-08-22,0.002574522521803301,-0.013136654457629359,0.01076981860223435,0.00887714881939666,-0.0011836047954485965,0.018240560940280016,0.04752216757883717,0.028408059717481633,-0.014229719004131763,-0.008537939486548369
2013-08-23,0.0011942829462765405,0.002574522521803301,-0.013136654457629359,0.01076981860223435,0.00887714881939666,-0.0011836047954485965,0.018240560940280016,0.04752216757883717,0.028408059717481633,-0.014229719004131763
2013-08-26,-0.003857094187550174,0.0011942829462765405,0.002574522521803301,-0.013136654457629359,0.01076981860223435,0.00887714881939666,-0.0011836047954485965,0.018240560940280016,0.04752216757883717,0.028408059717481633
2013-08-27,0.0038920680876914325,-0.003857094187550174,0.0011942829462765405,0.002574522521803301,-0.013136654457629359,0.01076981860223435,0.00887714881939666,-0.0011836047954485965,0.018240560940280016,0.04752216757883717
2013-08-28,-0.028590243041445963,0.0038920680876914325,-0.003857094187550174,0.0011942829462765405,0.002574522521803301,-0.013136654457629359,0.01076981860223435,0.00887714881939666,-0.0011836047954485965,0.018240560940280016
2013-08-29,0.004727917251336405,-0.028590243041445963,0.0038920680876914325,-0.003857094187550174,0.0011942829462765405,0.002574522521803301,-0.013136654457629359,0.01076981860223435,0.00887714881939666,-0.0011836047954485965
2013-08-30,0.0016296964957794762,0.004727917251336405,-0.028590243041445963,0.0038920680876914325,-0.003857094187550174,0.0011942829462765405,0.002574522521803301,-0.013136654457629359,0.01076981860223435,0.00887714881939666
2013-09-03,-0.009111238337736766,0.0016296964957794762,0.004727917251336405,-0.028590243041445963,0.0038920680876914325,-0.003857094187550174,0.0011942829462765405,0.002574522521803301,-0.013136654457629359,0.01076981860223435
2013-09-04,0.0027913015790387175,-0.009111238337736766,0.0016296964957794762,0.004727917251336405,-0.028590243041445963,0.0038920680876914325,-0.003857094187550174,0.0011942829462765405,0.002574522521803301,-0.013136654457629359
2013-09-05,0.02069268313102467,0.0027913015790387175,-0.009111238337736766,0.0016296964957794762,0.004727917251336405,-0.028590243041445963,0.0038920680876914325,-0.003857094187550174,0.0011942829462765405,0.002574522521803301
2013-09-06,-0.006858069799972211,0.02069268313102467,0.0027913015790387175,-0.009111238337736766,0.0016296964957794762,0.004727917251336405,-0.028590243041445963,0.0038920680876914325,-0.003857094187550174,0.0011942829462765405
2013-09-09,0.005956401871436526,-0.006858069799972211,0.02069268313102467,0.0027913015790387175,-0.009111238337736766,0.0016296964957794762,0.004727917251336405,-0.028590243041445963,0.0038920680876914325,-0.003857094187550174
2013-09-10,0.015956770069533954,0.005956401871436526,-0.006858069799972211,0.02069268313102467,0.0027913015790387175,-0.009111238337736766,0.0016296964957794762,0.004727917251336405,-0.028590243041445963,0.0038920680876914325
2013-09-11,-0.022778877427032055,0.015956770069533954,0.005956401871436526,-0.006858069799972211,0.02069268313102467,0.0027913015790387175,-0.009111238337736766,0.0016296964957794762,0.004727917251336405,-0.028590243041445963
2013-09-12,0.0007562340414383137,-0.022778877427032055,0.015956770069533954,0.005956401871436526,-0.006858069799972211,0.02069268313102467,0.0027913015790387175,-0.009111238337736766,0.0016296964957794762,0.004727917251336405
2013-09-13,0.010647696586267418,0.0007562340414383137,-0.022778877427032055,0.015956770069533954,0.005956401871436526,-0.006858069799972211,0.02069268313102467,0.0027913015790387175,-0.009111238337736766,0.0016296964957794762
2013-09-16,-0.016480212620017705,0.010647696586267418,0.0007562340414383137,-0.022778877427032055,0.015956770069533954,0.005956401871436526,-0.006858069799972211,0.02069268313102467,0.0027913015790387175,-0.009111238337736766
2013-09-17,-0.031791764777553674,-0.016480212620017705,0.010647696586267418,0.0007562340414383137,-0.022778877427032055,0.015956770069533954,0.005956401871436526,-0.006858069799972211,0.02069268313102467,0.0027913015790387175
2013-09-18,0.011552501683467668,-0.031791764777553674,-0.016480212620017705,0.010647696586267418,0.0007562340414383137,-0.022778877427032055,0.015956770069533954,0.005956401871436526,-0.006858069799972211,0.02069268313102467
2013-09-19,0.020556972801768433,0.011552501683467668,-0.031791764777553674,-0.016480212620017705,0.010647696586267418,0.0007562340414383137,-0.022778877427032055,0.015956770069533954,0.005956401871436526,-0.006858069799972211
2013-09-20,0.01639835342345961,0.020556972801768433,0.011552501683467668,-0.031791764777553674,-0.016480212620017705,0.010647696586267418,0.0007562340414383137,-0.022778877427032055,0.015956770069533954,0.005956401871436526
2013-09-23,-0.010353569874587885,0.01639835342345961,0.020556972801768433,0.011552501683467668,-0.031791764777553674,-0.016480212620017705,0.010647696586267418,0.0007562340414383137,-0.022778877427032055,0.015956770069533954
2013-09-24,0.0007562340414383137,-0.010353569874587885,0.01639835342345961,0.020556972801768433,0.011552501683467668,-0.031791764777553674,-0.016480212620017705,0.010647696586267418,0.0007562340414383137,-0.022778877427032055
2013-09-25,-0.003138775788599416,0.0007562340414383137,-0.010353569874587885,0.01639835342345961,0.020556972801768433,0.011552501683467668,-0.031791764777553674,-0.016480212620017705,0.010647696586267418,0.0007562340414383137
